match_id,league,節,home_team,away_team,actual_result,predicted_result,match_type,match_type_signal_conflict,match_type_home_signal_count,match_type_away_signal_count,elo_diff_for_prob,match_type_xg_diff,match_type_rank_gap,match_type_sig_away_elo,match_type_sig_away_xg,match_type_sig_away_rank,match_type_sig_home_elo,match_type_sig_home_xg,match_type_sig_home_rank,prob_home_win,prob_draw,prob_away_win,draw_risk_flag,draw_gap,d_score_close,d_score_stall,d_score_total,type_c_draw_signal_strong,type_c_draw_signal_weak,type_b_reverse_signal_strong,type_b_reverse_signal_weak,d_combo_close_lowevent,d_combo_close_conflict,d_combo_drawrisk_stall,d_flag_close_lowevent,d_flag_close_conflict,d_flag_drawrisk_stall,d_flag_two_of_three,d_flag_j1_close_lowevent,d_flag_j1_drawrisk_stall,d_flag_j2_second_draw_close,d_flag_j2_drawrisk_second,lab_sim_stall_score,lab_sim_flip_score,lab_sim_hold_score,lab_sim_scenario,lab_sim_reason,lab_sim_j1_stall_candidate,lab_sim_j1_flip_candidate,lab_sim_j1_hold_candidate,decision_reason
j1_2025_10251403_浦和_町田,j1,第３５節第１日,浦和,町田,D,H,neutral,False,0,1,-17.61,-3.299999999999997,1,False,True,False,False,False,False,0.3672334732246235,0.36240311529661606,0.27036341147876036,True,0.004830357928007456,0.9613789252671329,0.15000000000000002,0.6368273551602798,True,False,False,False,0.0,0.0,0.14420683879006996,False,False,False,False,False,False,False,False,0.5415287781249054,0.19015868341491554,0.23623237769961256,stall,"draw_risk,close_top_gap",True,False,False,MATCH_TYPE_MAIN_OVERRIDE
j1_2025_10251403_清水_東京Ｖ,j1,第３５節第１日,清水,東京Ｖ,H,D,home_strong,False,2,0,-0.2767,17.400000000000006,-3,False,False,False,False,True,True,0.32729427421849433,0.3605271264508044,0.31217859933070125,True,-0.033232852232310095,0.8552600922616052,0.15000000000000002,0.5731560553569631,True,False,False,False,0.0,0.0,0.1282890138392408,False,False,False,False,False,False,False,False,0.46770855909543135,0.2589924761167135,0.12099399289971263,stall,draw_risk,True,False,False,MATCH_TYPE_MAIN_OVERRIDE
j1_2025_10251404_FC東京_岡山,j1,第３５節第１日,FC東京,岡山,H,H,neutral,False,1,0,19.9929,8.900000000000006,-2,False,False,False,False,True,False,0.36712424920392184,0.3369538766234935,0.2959218741725847,True,0.030170372580428317,0.8079217216687753,0.1307948971862446,0.537070991875763,True,False,False,False,0.0,0.0,0.10567203852020118,False,False,False,False,False,False,False,False,0.4400048834841695,0.15702734133589802,0.20945181794667372,stall,draw_risk,False,False,False,ARGMAX
j1_2025_10251404_名古屋_Ｇ大阪,j1,第３５節第１日,名古屋,Ｇ大阪,A,H,away_strong,False,0,2,-27.2551,-2.700000000000003,7,False,True,True,False,False,False,0.37523434043786763,0.3066912077882082,0.31807445177392435,False,0.06854313264965944,0.19644204189142103,0.10557600649017351,0.16009562773092204,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.047137090022454024,0.09514726045896917,0.3033788306828576,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_10251503_Ｃ大阪_川崎Ｆ,j1,第３５節第１日,Ｃ大阪,川崎Ｆ,H,D,neutral,False,0,0,-31.5063,0.7999999999999972,2,False,False,False,False,False,False,0.2991426966398691,0.35238544817170814,0.34847185518842283,True,-0.003913592983285308,0.9277676635137034,0.14365454014309015,0.6141224141654581,True,False,False,False,0.0,0.0,0.13327803706169025,False,False,False,False,False,False,False,False,0.5287941897993489,0.28829637295860816,0.16851272020632466,stall,"draw_risk,close_top_gap",True,False,False,MATCH_TYPE_MAIN_OVERRIDE
j1_2025_10261403_新潟_神戸,j1,第３５節第２日,新潟,神戸,D,A,away_strong,False,0,3,-131.1105,-9.0,15,True,True,True,False,False,False,0.1386010844106619,0.09154589386920726,0.7698530217201308,False,0.6783071278509235,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.6874074947478231,hold,"gap_support,no_draw_risk",False,False,True,ARGMAX
j1_2025_10261443_福岡_湘南,j1,第３５節第２日,福岡,湘南,H,H,home_strong,False,3,0,63.7802,8.099999999999994,-7,False,False,False,True,True,True,0.4172718633689082,0.2258073877153308,0.356920748915761,False,0.1914644756535774,0.12165390270768733,0.05,0.0929923416246124,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.07929777109370556,0.35083355877478994,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_11081403_東京Ｖ_福岡,j1,第３６節第１日,東京Ｖ,福岡,D,H,away_strong,False,0,2,-9.26,-13.5,5,False,True,True,False,False,False,0.3522950036473198,0.3325933486572578,0.3151116476954224,True,0.01970165499006199,0.8759202186935866,0.1271611238810482,0.5764165807685713,True,False,False,False,0.0,0.0,0.11138299943921,False,False,False,False,False,False,False,False,0.45963588551073176,0.25996110479599854,0.15853912917971258,stall,draw_risk,True,False,False,ARGMAX
j1_2025_11081403_鹿島_横浜FC,j1,第３６節第１日,鹿島,横浜FC,H,H,home_strong,False,3,0,111.5441,10.899999999999999,-17,False,False,False,True,True,True,0.6305784737468987,0.09409046917021739,0.2753310570828838,False,0.5364880045766813,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.6377708016018384,hold,"gap_support,no_draw_risk",False,False,True,ARGMAX
j1_2025_11081503_川崎Ｆ_岡山,j1,第３６節第１日,川崎Ｆ,岡山,D,H,home_strong,False,3,0,60.4356,13.900000000000006,-5,False,False,False,True,True,True,0.38309701510117194,0.23574983186220377,0.3811531530366242,False,0.14734718323896817,0.27443623953322627,0.05,0.18466174371993577,False,False,False,True,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.1451403448386307,0.3896327356557455,0.25427132255662177,flip,balanced_ha,False,False,False,ARGMAX
j1_2025_11081503_湘南_新潟,j1,第３６節第１日,湘南,新潟,H,H,neutral,False,0,1,-6.2589,-2.5,-1,False,True,False,False,False,False,0.4126799314610162,0.36535412697283537,0.22196594156614852,True,0.047325804488180856,0.6756545413108377,0.15000000000000002,0.4653927247865026,True,False,False,False,0.0,0.0,0.10134818119662567,False,False,False,False,False,False,False,False,0.43971667923880087,0.042247318372730484,0.36656403157086326,stall,draw_risk,False,False,False,ARGMAX
j1_2025_11081603_柏_名古屋,j1,第３６節第１日,柏,名古屋,H,H,home_strong,False,3,0,84.0496,3.3999999999999986,-14,False,False,False,True,True,True,0.6155675627620179,0.13614284561123016,0.24828959162675188,False,0.4794247171507877,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.6177986510027756,hold,"gap_support,no_draw_risk",False,False,True,ARGMAX
j1_2025_11091301_広島_浦和,j1,第３６節第２日,広島,浦和,H,H,home_strong,False,2,0,19.8504,13.099999999999994,-3,False,False,False,False,True,True,0.41811504293402485,0.30930063968556454,0.27258431738041067,False,0.10881440324846031,0.4847414493297033,0.10775053307130379,0.3339450828263435,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.04395095952834677,0.0,0.44021104885031415,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_11091403_京都_横浜FM,j1,第３６節第２日,京都,横浜FM,A,H,home_strong,False,3,0,69.9485,7.800000000000004,-12,False,False,False,True,True,True,0.45842218915765537,0.18499445194915942,0.3565833588931853,False,0.27342773720849595,0.044302585356845614,0.05,0.04658155121410737,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.4371425278347375,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_11091403_町田_FC東京,j1,第３６節第２日,町田,FC東京,A,H,neutral,False,1,0,32.003,-0.20000000000000284,-5,False,False,False,False,False,True,0.35891188268364255,0.31719664818136234,0.3238914691349952,True,0.04171523450228021,0.35466124982202357,0.11433054015113531,0.25852896595366825,False,True,False,False,0.0,0.0,0.040548612262828694,False,False,False,False,False,False,False,False,0.39824393840042516,0.21322446107388093,0.16323979533780825,stall,draw_risk,False,False,False,ARGMAX
j1_2025_11091503_清水_Ｃ大阪,j1,第３６節第２日,清水,Ｃ大阪,A,D,away_strong,False,0,2,-17.4744,-4.799999999999997,4,False,True,True,False,False,False,0.3152654208799577,0.35206149635967915,0.3326730827603631,True,-0.019388413599316034,0.8906042043346184,0.14338458029973264,0.5917163547206641,True,False,False,False,0.0,0.0,0.1276989100516966,False,False,False,False,False,False,False,False,0.48962121054122865,0.30055663090813567,0.12417730816722977,stall,draw_risk,True,False,False,MATCH_TYPE_MAIN_OVERRIDE
j1_2025_11091503_Ｇ大阪_神戸,j1,第３６節第２日,Ｇ大阪,神戸,D,D,neutral,False,0,1,-24.4213,-0.10000000000000142,4,False,False,True,False,False,False,0.3306366454528184,0.34781462449622624,0.32154873005095524,True,-0.017177979043407843,0.8965709369615734,0.13984552041352188,0.5938807703423528,True,False,False,False,0.0,0.0,0.12538142926703016,False,False,False,False,False,False,False,False,0.48877698913581974,0.3245642390515809,0.11262210472480995,stall,"draw_risk,close_top_gap",True,False,False,NARROW_DRAW_OVERRIDE
j1_2025_11301402_神戸_FC東京,j1,第３７節第１日,神戸,FC東京,D,H,neutral,False,1,0,35.893,0.5,-6,False,False,False,False,False,True,0.39386020347627304,0.29580775912184154,0.31033203740188536,False,0.0980524443544315,0.09253721488944178,0.09650646593486796,0.09412491530761224,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.02371163868276227,0.03294366785122465,0.35032969729403385,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_11301403_岡山_浦和,j1,第３７節第１日,岡山,浦和,A,H,away_strong,False,0,3,-40.4455,-5.400000000000006,6,True,True,True,False,False,False,0.3628585637423592,0.28767163421622344,0.3494698020414173,False,0.07518692952613576,0.2800841614196049,0.08972636184685288,0.20394104159050408,False,False,False,True,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.1280355470719804,0.32859327092831,0.24491092769656683,flip,balanced_ha,False,False,False,ARGMAX
j1_2025_11301403_川崎Ｆ_広島,j1,第３７節第１日,川崎Ｆ,広島,A,A,away_strong,False,0,2,-16.8017,-4.599999999999994,4,False,True,True,False,False,False,0.26028269715493907,0.3499731889710406,0.38974411387402025,True,0.03977092490297962,0.7390555769028289,0.14164432414253386,0.5000910757987109,True,False,False,False,0.0,0.0,0.10468302769417165,False,False,False,False,False,False,False,False,0.43553247119911187,0.06743025032340126,0.293727346936989,stall,draw_risk,False,False,False,ARGMAX
j1_2025_11301403_新潟_柏,j1,第３７節第１日,新潟,柏,A,A,away_strong,False,0,3,-155.9468,-9.599999999999994,18,True,True,True,False,False,False,0.13158304297125845,0.06130124784175713,0.8071157091869845,False,0.7458144613452273,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.7110350614708295,hold,"gap_support,no_draw_risk",False,False,True,ARGMAX
j1_2025_11301403_横浜FC_京都,j1,第３７節第１日,横浜FC,京都,A,A,away_strong,False,0,3,-95.8785,-12.899999999999999,15,True,True,True,False,False,False,0.19646735386582118,0.12475151728354648,0.6787811288506324,False,0.5540296115670859,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.64391036404848,hold,"gap_support,no_draw_risk",False,False,True,ARGMAX
j1_2025_11301403_湘南_清水,j1,第３７節第１日,湘南,清水,H,A,away_strong,False,0,3,-65.6515,-12.0,5,True,True,True,False,False,False,0.28868897234437574,0.2474004029508884,0.46391062470473593,False,0.21651022175384754,0.06534265940104012,0.05616700245907367,0.06167239662425354,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.5191419836699025,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_11301403_町田_名古屋,j1,第３７節第１日,町田,名古屋,H,H,home_strong,False,3,0,48.6884,2.1000000000000014,-10,False,False,False,True,True,True,0.4708456199096762,0.23078981667078924,0.29836456341953455,False,0.24005580323888698,0.05930254443780414,0.05,0.055581526662682484,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.523576554036585,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_11301403_福岡_Ｇ大阪,j1,第３７節第１日,福岡,Ｇ大阪,H,H,away_strong,False,0,2,-32.1201,-3.3000000000000043,3,False,True,True,False,False,False,0.35282142464814065,0.32761172572999264,0.31956684962186666,True,0.025209698918148005,0.8416233075052504,0.12300977144166055,0.5541778930798145,True,False,False,False,0.0,0.0,0.10352789069619524,False,False,False,False,False,False,False,False,0.43839334129961893,0.24945852022029202,0.1550103043800657,stall,draw_risk,False,False,False,ARGMAX
j1_2025_11301404_横浜FM_Ｃ大阪,j1,第３７節第１日,横浜FM,Ｃ大阪,H,A,away_strong,False,0,2,-29.5283,-14.200000000000003,5,False,True,True,False,False,False,0.3086524263965115,0.303500154760236,0.3878474188432524,False,0.0843472640830164,0.09605348331503027,0.10291679563353001,0.09879880824243018,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.03525023214035397,0.04161001510651823,0.3395145874939737,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_11301405_東京Ｖ_鹿島,j1,第３７節第１日,東京Ｖ,鹿島,A,A,away_strong,False,0,3,-84.5626,-13.800000000000004,16,True,True,True,False,False,False,0.2119840768444757,0.14619067874010927,0.641825244415415,False,0.4956345656753057,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.6234720979863569,hold,"gap_support,no_draw_risk",False,False,True,ARGMAX
j1_2025_12061403_FC東京_新潟,j1,第３８節第１日,FC東京,新潟,D,H,home_strong,False,3,0,99.444,8.5,-9,False,False,False,True,True,True,0.47946148888593265,0.1570858269466392,0.36345268416742826,False,0.32237566193929346,0.020307299420650016,0.05,0.032184379652390016,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.47395482156556434,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_12061403_京都_神戸,j1,第３８節第１日,京都,神戸,H,D,neutral,False,0,1,2.1265,-1.1000000000000014,-2,False,True,False,False,False,False,0.2663653970734021,0.41669755887146953,0.3169370440551284,True,-0.09976051481634113,0.7242626972948641,0.15000000000000002,0.4945576183769185,False,True,False,False,0.0,0.0,0.10863940459422963,False,False,False,False,False,False,False,False,0.43000000000000005,0.09885670603654745,0.17023839858573095,stall,draw_risk,False,False,False,NARROW_DRAW_OVERRIDE
j1_2025_12061403_名古屋_福岡,j1,第３８節第１日,名古屋,福岡,H,H,neutral,False,0,1,-28.1395,0.6000000000000014,4,False,False,True,False,False,False,0.38113663073544396,0.3262575224231284,0.29260584684142765,True,0.05487910831231557,0.6515928803588381,0.12188126868594035,0.439708235689679,False,False,False,False,0.0,0.0,0.07941696692486133,False,False,False,False,False,False,False,False,0.36218851285390363,0.04000807117091547,0.2421671099843331,stall,draw_risk,False,False,False,ARGMAX
j1_2025_12061403_広島_湘南,j1,第３８節第１日,広島,湘南,H,A,home_strong,False,3,0,117.7546,20.599999999999994,-15,False,False,False,True,True,True,0.42983094874440064,0.10813326450878369,0.4620357867468155,False,0.3539025222380318,0.11948790499396288,0.05,0.09169274299637772,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.06948790499396283,0.22824086398712073,0.3685948244533318,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_12061403_清水_岡山,j1,第３８節第１日,清水,岡山,A,D,neutral,False,1,0,16.3839,9.900000000000006,1,False,False,False,False,True,False,0.32890171279727626,0.35793433888338855,0.3131639483193351,True,-0.02903262608611229,0.8660177943590356,0.14827861573615714,0.5789221229098842,True,False,False,False,0.0,0.0,0.12841191975043778,False,False,False,False,False,False,False,False,0.4743199431098021,0.2717490507570767,0.12185800621936274,stall,draw_risk,True,False,False,MATCH_TYPE_MAIN_OVERRIDE
j1_2025_12061403_鹿島_横浜FM,j1,第３８節第１日,鹿島,横浜FM,H,H,home_strong,False,3,0,72.4514,5.800000000000004,-14,False,False,False,True,True,True,0.5948943897121145,0.14960385319063932,0.2555017570972461,False,0.4452905365214752,0.0,0.05,0.020000000000000004,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.6058516877825163,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_12061403_Ｃ大阪_横浜FC,j1,第３８節第１日,Ｃ大阪,横浜FC,A,H,home_strong,False,3,0,70.5709,19.299999999999997,-8,False,False,False,True,True,True,0.4530890490092999,0.18565828840231138,0.3612526625883887,False,0.26743076060698856,0.04586152578002678,0.05,0.04751691546801607,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.016327227158177516,0.42115130290815606,hold,no_draw_risk,False,False,False,ARGMAX
j1_2025_12061403_Ｇ大阪_東京Ｖ,j1,第３８節第１日,Ｇ大阪,東京Ｖ,H,H,home_strong,False,2,0,37.5794,16.800000000000004,-8,False,False,False,False,True,True,0.5131421305384317,0.22123548510013727,0.2656223843614309,False,0.2919066454382945,0.03594408824255002,0.05,0.04156645294553002,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.0,0.0,0.552167325903403,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_12061404_浦和_川崎Ｆ,j1,第３８節第１日,浦和,川崎Ｆ,H,H,neutral,False,0,1,-3.5457,-8.5,-1,False,True,False,False,False,False,0.42018275875272787,0.355722393258028,0.22409484798924406,False,0.06446036549469986,0.5685098142452433,0.14643532771502338,0.3996800196331553,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.11358358988704198,0.0,0.472561127923145,hold,no_draw_risk,False,False,True,ARGMAX
j1_2025_12061405_柏_町田,j1,第３８節第１日,柏,町田,H,H,home_strong,False,3,0,42.7414,1.2999999999999972,-4,False,False,False,True,True,True,0.41741400399535805,0.2870500248570763,0.2955359711475657,False,0.13036397913828174,0.08597077597168268,0.08920835404756361,0.08726580720203506,False,False,False,False,0.0,0.0,0.0,False,False,False,False,False,False,False,False,0.01057503728561443,0.0,0.41490243832033247,hold,no_draw_risk,False,False,False,ARGMAX
