match_id,league,節,home_team,away_team,actual_result,predicted_result_main,lab_sim_stall_score,lab_sim_flip_score,lab_sim_hold_score,lab_sim_scenario,lab_sim_reason,lab_sim_j1_stall_candidate,lab_sim_j1_flip_candidate,lab_sim_j1_hold_candidate,prob_home_win,prob_draw,prob_away_win,draw_risk_flag,draw_gap,match_type_primary,match_type_flags,match_type_reason,match_type_signal_conflict
j1_2025_05111308_清水_町田,j1,第１６節第２日,清水,町田,D,A,0.09874211528529656,0.3,0.3760843965388009,hold,no_draw_risk,False,False,False,0.23381699903255435,0.3458280768568644,0.42035492411058123,False,0.07452684725371683,signal_conflict,"signal_conflict,away_adverse","type=signal_conflict; flags=signal_conflict,away_adverse; elo=8.001; xg_diff=1.200; rank_gap=8.000; prob_draw=0.346; draw_gap=0.075; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",True
j1_2025_05111310_鹿島_川崎Ｆ,j1,第１６節第２日,鹿島,川崎Ｆ,H,H,0.0,0.3,0.4236072769417031,hold,no_draw_risk,False,False,False,0.47541243692844926,0.26510593138072625,0.2594816316908245,False,0.210306505547723,signal_conflict,"signal_conflict,home_title_race,away_adverse","type=signal_conflict; flags=signal_conflict,home_title_race,away_adverse; elo=28.453; xg_diff=-7.600; rank_gap=-7.000; prob_draw=0.265; draw_gap=0.210; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",True
j1_2025_05111403_京都_名古屋,j1,第１６節第２日,京都,名古屋,D,H,0.0,0.0,0.5371069255693326,hold,no_draw_risk,False,False,True,0.47740678281034576,0.2285298526122527,0.2940633645774015,False,0.24887693019809307,home_strong,"home_strong,home_title_race,away_adverse","type=home_strong; flags=home_strong,home_title_race,away_adverse; elo=39.731; xg_diff=1.700; rank_gap=-13.000; prob_draw=0.229; draw_gap=0.249; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",False
j1_2025_05111408_新潟_浦和,j1,第１６節第２日,新潟,浦和,D,A,0.0,0.0,0.536534160952892,hold,no_draw_risk,False,False,True,0.2697586601611777,0.2415004399867084,0.48874089985211405,False,0.24724045986540566,away_strong,"away_strong,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,home_relegation_risk,away_adverse; elo=-45.866; xg_diff=-5.000; rank_gap=13.000; prob_draw=0.242; draw_gap=0.247; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=mid",False
j1_2025_05111503_東京Ｖ_湘南,j1,第１６節第２日,東京Ｖ,湘南,A,H,0.08486325105568238,0.0,0.44603469231725956,hold,no_draw_risk,False,False,False,0.4109176305248638,0.3365755007037883,0.2525068687713479,False,0.07434212982107552,neutral,"home_relegation_risk,away_relegation_risk,away_adverse","type=neutral; flags=home_relegation_risk,away_relegation_risk,away_adverse; elo=17.428; xg_diff=-5.400; rank_gap=-2.000; prob_draw=0.337; draw_gap=0.074; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=relegation",False
j1_2025_05111503_Ｃ大阪_横浜FM,j1,第１６節第２日,Ｃ大阪,横浜FM,H,H,0.0,0.0,0.4159542137893327,hold,no_draw_risk,False,False,False,0.42022846838084316,0.27958893467200646,0.30018259694715044,False,0.1406395337088367,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=28.509; xg_diff=14.200; rank_gap=-5.000; prob_draw=0.280; draw_gap=0.141; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_05111503_Ｇ大阪_広島,j1,第１６節第２日,Ｇ大阪,広島,A,D,0.492757723427821,0.1838518822971027,0.17938926229575874,stall,draw_risk,True,False,False,0.28504372943166867,0.3727522722837164,0.34220399828461495,True,-0.030548273999101427,away_strong,"draw_risk,away_strong,away_adverse","type=away_strong; flags=draw_risk,away_strong,away_adverse; elo=-1.201; xg_diff=-9.200; rank_gap=5.000; prob_draw=0.373; draw_gap=-0.031; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_05141903_川崎Ｆ_横浜FC,j1,第１４節第２日,川崎Ｆ,横浜FC,H,H,0.0,0.0,0.5346340288187437,hold,no_draw_risk,False,False,True,0.47448413334656475,0.23267262243586836,0.2928432442175669,False,0.2418115109106964,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=27.607; xg_diff=18.500; rank_gap=-10.000; prob_draw=0.233; draw_gap=0.242; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_05141903_横浜FM_柏,j1,第１４節第２日,横浜FM,柏,A,A,0.0,0.0,0.607145479253602,hold,no_draw_risk,False,False,True,0.21925187607694008,0.16588052017066993,0.6148676037523899,False,0.44898708358172,away_strong,"away_strong,away_title_race,away_adverse","type=away_strong; flags=away_strong,away_title_race,away_adverse; elo=-81.309; xg_diff=-9.500; rank_gap=13.000; prob_draw=0.166; draw_gap=0.449; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",False
j1_2025_05171403_広島_東京Ｖ,j1,第１７節第１日,広島,東京Ｖ,H,H,0.0,0.0,0.4839808907299302,hold,no_draw_risk,False,False,True,0.463972427190066,0.21336943221058974,0.3226581405993442,False,0.25060299497947625,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=23.907; xg_diff=26.000; rank_gap=-13.000; prob_draw=0.213; draw_gap=0.251; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_05171403_横浜FM_京都,j1,第１７節第１日,横浜FM,京都,A,A,0.0,0.0,0.5757449465229036,hold,no_draw_risk,False,False,True,0.24136886280182426,0.1996799307092255,0.5589512064889502,False,0.35927127577972473,away_strong,"away_strong,away_title_race,away_adverse","type=away_strong; flags=away_strong,away_title_race,away_adverse; elo=-60.902; xg_diff=-7.800; rank_gap=12.000; prob_draw=0.200; draw_gap=0.359; lab_edge=; adv_home=0.40; adv_away=1.54; home_ctx=mid; away_ctx=title",False
j1_2025_05171403_神戸_Ｇ大阪,j1,第１７節第１日,神戸,Ｇ大阪,H,H,0.4355367733141603,0.046287448703934975,0.3576257961500552,stall,draw_risk,False,False,False,0.4066612232462922,0.3605474578574727,0.23279131889623503,True,0.046113765388819505,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=3.341; xg_diff=0.100; rank_gap=-4.000; prob_draw=0.361; draw_gap=0.046; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_05171404_町田_柏,j1,第１７節第１日,町田,柏,H,A,0.0,0.0,0.4908162570503517,hold,no_draw_risk,False,False,True,0.2762512102858495,0.2795841551595836,0.44416463455456695,False,0.16458047939498333,away_strong,"away_strong,away_title_race,away_adverse","type=away_strong; flags=away_strong,away_title_race,away_adverse; elo=-57.103; xg_diff=-1.300; rank_gap=4.000; prob_draw=0.280; draw_gap=0.165; lab_edge=; adv_home=0.40; adv_away=1.66; home_ctx=mid; away_ctx=title",False
j1_2025_05171435_福岡_名古屋,j1,第１７節第１日,福岡,名古屋,D,H,0.07946207597099908,0.0,0.4872452865892434,hold,no_draw_risk,False,False,True,0.43938982185469494,0.3329747173139994,0.22763546083130565,False,0.10641510454069553,neutral,away_adverse,type=neutral; flags=away_adverse; elo=11.416; xg_diff=-0.600; rank_gap=-4.000; prob_draw=0.333; draw_gap=0.106; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid,False
j1_2025_05171503_湘南_横浜FC,j1,第１７節第１日,湘南,横浜FC,A,D,0.5119083692247927,0.2600319372148081,0.1643789657521122,stall,"draw_risk,close_top_gap",True,False,False,0.3440580499036252,0.3582367555342703,0.2977051945621044,True,-0.014178705630645105,draw_risk,"draw_risk,home_relegation_risk,away_relegation_risk,away_adverse","type=neutral; flags=draw_risk,home_relegation_risk,away_relegation_risk,away_adverse; elo=23.182; xg_diff=2.500; rank_gap=1.000; prob_draw=0.358; draw_gap=-0.014; lab_edge=; adv_home=0.40; adv_away=1.66; home_ctx=relegation; away_ctx=relegation",False
j1_2025_05171504_鹿島_清水,j1,第１７節第１日,鹿島,清水,H,H,0.0,0.0,0.5715196523063069,hold,no_draw_risk,False,False,True,0.5458806454533556,0.19868163886390738,0.2554377156827371,False,0.3471990065894482,home_strong,"home_strong,home_title_race,away_adverse","type=home_strong; flags=home_strong,home_title_race,away_adverse; elo=46.464; xg_diff=-3.600; rank_gap=-13.000; prob_draw=0.199; draw_gap=0.347; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",False
j1_2025_05171603_浦和_FC東京,j1,第１７節第１日,浦和,FC東京,H,H,0.006368891020137157,0.3,0.4258702208835492,hold,no_draw_risk,False,False,False,0.5010179870140415,0.28424592734675813,0.2147360856392002,False,0.2167720596672834,signal_conflict,"signal_conflict,away_adverse","type=signal_conflict; flags=signal_conflict,away_adverse; elo=24.932; xg_diff=-3.500; rank_gap=-4.000; prob_draw=0.284; draw_gap=0.217; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",True
j1_2025_05181503_川崎Ｆ_Ｃ大阪,j1,第１７節第２日,川崎Ｆ,Ｃ大阪,H,D,0.4960604103690075,0.11776115374620133,0.21827735653644126,stall,draw_risk,True,False,False,0.3505279536179469,0.3841037894703439,0.26536825691170923,True,-0.033575835852396985,draw_risk,"draw_risk,close_match,away_adverse","type=close_match; flags=draw_risk,close_match,away_adverse; elo=6.792; xg_diff=-0.800; rank_gap=-2.000; prob_draw=0.384; draw_gap=-0.034; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_05181504_岡山_新潟,j1,第１７節第２日,岡山,新潟,H,H,0.0560252180826869,0.0,0.4991673911425011,hold,no_draw_risk,False,False,True,0.45782840579560413,0.31735014538845796,0.22482144881593794,False,0.14047826040714617,neutral,"away_relegation_risk,away_adverse","type=neutral; flags=away_relegation_risk,away_adverse; elo=6.933; xg_diff=-0.400; rank_gap=-7.000; prob_draw=0.317; draw_gap=0.140; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_05211903_川崎Ｆ_浦和,j1,第１３節第２日,川崎Ｆ,浦和,D,H,0.41445302723027344,0.03798383015065816,0.3241506022010765,stall,draw_risk,False,False,False,0.39924828736632245,0.3506434364115199,0.2501082762221576,True,0.04860485095480255,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=-11.559; xg_diff=8.500; rank_gap=1.000; prob_draw=0.351; draw_gap=0.049; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_05211903_横浜FM_神戸,j1,第１３節第２日,横浜FM,神戸,A,A,0.0,0.0,0.5682399447573364,hold,no_draw_risk,False,False,True,0.21497270606795346,0.22359944016982833,0.5614278537622182,False,0.3378284135923898,away_strong,"away_strong,away_adverse","type=away_strong; flags=away_strong,away_adverse; elo=-61.954; xg_diff=-8.900; rank_gap=10.000; prob_draw=0.224; draw_gap=0.338; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_05241503_Ｃ大阪_福岡,j1,第１８節第１日,Ｃ大阪,福岡,H,D,0.4989084483002049,0.18183164810448804,0.18639306215593793,stall,draw_risk,True,False,False,0.34469143401166225,0.37282013672895065,0.28248842925938694,True,-0.0281287027172884,draw_risk,"draw_risk,away_adverse","type=neutral; flags=draw_risk,away_adverse; elo=4.946; xg_diff=8.700; rank_gap=-2.000; prob_draw=0.373; draw_gap=-0.028; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_05241733_名古屋_浦和,j1,第１８節第１日,名古屋,浦和,H,H,0.10032195514652732,0.29402017097925826,0.26752864760885064,flip,balanced_ha,False,False,False,0.37798539055319236,0.26390043683500436,0.3581141726118033,False,0.114084953718188,away_strong,"away_strong,away_adverse","type=away_strong; flags=away_strong,away_adverse; elo=-47.998; xg_diff=1.200; rank_gap=9.000; prob_draw=0.264; draw_gap=0.114; lab_edge=; adv_home=0.40; adv_away=1.66; home_ctx=mid; away_ctx=mid",False
j1_2025_05251303_岡山_町田,j1,第１８節第２日,岡山,町田,D,A,0.08472527659168272,0.0,0.47800329410148057,hold,no_draw_risk,False,False,True,0.24234743231986686,0.3364835177277885,0.4211690499523447,False,0.08468553222455621,away_strong,"away_strong,away_adverse","type=away_strong; flags=away_strong,away_adverse; elo=-7.001; xg_diff=-8.700; rank_gap=7.000; prob_draw=0.336; draw_gap=0.085; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_05251403_新潟_湘南,j1,第１８節第２日,新潟,湘南,H,D,0.43127566760498526,0.1359614511579963,0.14565238818193332,stall,draw_risk,False,False,False,0.32445999551099536,0.3839497284690013,0.29159027602000337,True,-0.059489732958005914,draw_risk,"draw_risk,home_relegation_risk,away_relegation_risk,away_adverse","type=neutral; flags=draw_risk,home_relegation_risk,away_relegation_risk,away_adverse; elo=-12.802; xg_diff=2.500; rank_gap=1.000; prob_draw=0.384; draw_gap=-0.059; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=relegation",False
j1_2025_05251403_横浜FC_柏,j1,第１８節第２日,横浜FC,柏,D,A,0.0,0.0,0.6132810369796047,hold,"gap_support,no_draw_risk",False,False,True,0.21425354618255565,0.159614602652144,0.6261318511653003,False,0.46651724851315635,away_strong,"away_strong,away_title_race,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,away_title_race,home_relegation_risk,away_adverse; elo=-61.788; xg_diff=-14.600; rank_gap=16.000; prob_draw=0.160; draw_gap=0.467; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=title",False
j1_2025_05251403_横浜FM_鹿島,j1,第１８節第２日,横浜FM,鹿島,H,A,0.0,0.0,0.6229504690640126,hold,"gap_support,no_draw_risk",False,False,True,0.22550887223034866,0.1401734652219504,0.6343176625477009,False,0.49414419732575054,away_strong,"away_strong,away_title_race,away_adverse","type=away_strong; flags=away_strong,away_title_race,away_adverse; elo=-105.558; xg_diff=-5.800; rank_gap=14.000; prob_draw=0.140; draw_gap=0.494; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=title",False
j1_2025_05251403_清水_神戸,j1,第１８節第２日,清水,神戸,H,A,0.04507500978903195,0.0,0.508440727383298,hold,no_draw_risk,False,False,True,0.2129264801385344,0.3100500065260213,0.4770235133354444,False,0.16697350680942308,neutral,away_adverse,type=neutral; flags=away_adverse; elo=-26.050; xg_diff=0.500; rank_gap=9.000; prob_draw=0.310; draw_gap=0.167; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid,False
j1_2025_05251503_東京Ｖ_京都,j1,第１８節第２日,東京Ｖ,京都,H,A,0.0,0.0,0.5744236441797668,hold,no_draw_risk,False,False,True,0.21496783730303848,0.2147680182345282,0.5702641444624332,False,0.35549612622790505,away_strong,"away_strong,away_title_race,home_relegation_risk,away_adverse","type=away_strong; flags=away_strong,away_title_race,home_relegation_risk,away_adverse; elo=-35.509; xg_diff=-15.800; rank_gap=14.000; prob_draw=0.215; draw_gap=0.355; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=relegation; away_ctx=title",False
j1_2025_05251504_FC東京_広島,j1,第１８節第２日,FC東京,広島,A,A,0.0,0.0,0.5196083436599943,hold,no_draw_risk,False,False,True,0.24357568667575347,0.27877166571927414,0.47765264760497234,False,0.1988809818856982,away_strong,"away_strong,away_adverse","type=away_strong; flags=away_strong,away_adverse; elo=-34.277; xg_diff=-9.600; rank_gap=7.000; prob_draw=0.279; draw_gap=0.199; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_05251603_川崎Ｆ_Ｇ大阪,j1,第１８節第２日,川崎Ｆ,Ｇ大阪,D,H,0.08451050120211623,0.0,0.4244607038114495,hold,no_draw_risk,False,False,False,0.4040981957422092,0.3363403341347442,0.2595614701230467,False,0.067757861607465,neutral,away_adverse,type=neutral; flags=away_adverse; elo=22.348; xg_diff=4.600; rank_gap=-1.000; prob_draw=0.336; draw_gap=0.068; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid,False
j1_2025_05281933_浦和_Ｃ大阪,j1,第２２節第１日,浦和,Ｃ大阪,D,H,0.005512602713300757,0.3,0.432645566957392,hold,no_draw_risk,False,False,False,0.5198052597823682,0.28367506847553386,0.19651967174209778,False,0.23613019130683438,signal_conflict,"signal_conflict,away_adverse","type=signal_conflict; flags=signal_conflict,away_adverse; elo=16.404; xg_diff=-9.300; rank_gap=-3.000; prob_draw=0.284; draw_gap=0.236; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",True
j1_2025_05311403_名古屋_新潟,j1,第１９節第１日,名古屋,新潟,H,H,0.05058069495648773,0.0,0.5054429421895893,hold,no_draw_risk,False,False,True,0.4721288695602947,0.3137204633043252,0.21415066713538025,False,0.15840840625596952,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=9.672; xg_diff=6.200; rank_gap=-4.000; prob_draw=0.314; draw_gap=0.158; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_05311403_町田_横浜FM,j1,第１９節第１日,町田,横浜FM,A,H,0.022393992278229302,0.12777385019355586,0.32468699108746735,hold,no_draw_risk,False,False,False,0.4015805768156385,0.2478812494574313,0.35053817372693025,False,0.1536993273582072,home_strong,"home_strong,away_adverse","type=home_strong; flags=home_strong,away_adverse; elo=44.082; xg_diff=8.200; rank_gap=-9.000; prob_draw=0.248; draw_gap=0.154; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
j1_2025_05311404_福岡_東京Ｖ,j1,第１９節第１日,福岡,東京Ｖ,D,H,0.04779493027850279,0.0,0.4223222820591903,hold,no_draw_risk,False,False,False,0.411544540194081,0.3118632868523352,0.27659217295358385,False,0.09968125334174577,home_strong,"home_strong,away_relegation_risk,away_adverse","type=home_strong; flags=home_strong,away_relegation_risk,away_adverse; elo=-12.019; xg_diff=13.500; rank_gap=-5.000; prob_draw=0.312; draw_gap=0.100; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=relegation",False
j1_2025_05311603_柏_神戸,j1,第１９節第１日,柏,神戸,A,H,0.06971165749742944,0.0,0.40422300868384975,hold,no_draw_risk,False,False,False,0.40090483409428085,0.32647443833161965,0.27262072757409966,False,0.0744303957626612,neutral,"home_title_race,away_adverse","type=neutral; flags=home_title_race,away_adverse; elo=26.909; xg_diff=0.600; rank_gap=-3.000; prob_draw=0.326; draw_gap=0.074; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=title; away_ctx=mid",False
j1_2025_05311733_広島_川崎Ｆ,j1,第１９節第１日,広島,川崎Ｆ,A,D,0.5074812745090228,0.2975851055894643,0.14322219939857522,stall,"draw_risk,close_top_gap",True,False,False,0.3396891684613327,0.3517416466443089,0.30856918489435853,True,-0.012052478182976223,home_strong,"draw_risk,home_strong,away_adverse","type=home_strong; flags=draw_risk,home_strong,away_adverse; elo=14.329; xg_diff=4.600; rank_gap=-4.000; prob_draw=0.352; draw_gap=-0.012; lab_edge=; adv_home=0.40; adv_away=1.60; home_ctx=mid; away_ctx=mid",False
