match_id,home_elo,away_elo,home_advantage_diff_input,hfa_enabled,matchup_bias_enabled,matchup_bias_coef,matchup_bias,home_advantage_profile_diff_raw,home_advantage_profile_diff_clipped,HFA_base,HFA_multiplier,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,hfa_added_to_diff,hfa_added_to_diff_raw,HFA_applied,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_raw,elo_diff_scaled,elo_diff_for_prob,elo_diff,expected_home,draw_model_input,draw_model_output,draw_model_poi,draw_model_elo,absence_home_score,absence_away_score,absence_diff_for_prob,absence_adjust_for_prob,elo_diff_effective_for_multinom,hda_model_mode_effective,prob_home_win,prob_draw,prob_away_win,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,predicted_result,decision_reason,argmax_result,argmax_max_prob,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_cal,prob_draw_cal,prob_away_win_cal,final_prob_home,final_prob_draw,final_prob_away,delta_prob_home,delta_prob_draw,delta_prob_away,residue_detected,predicted_result_cal,decision_reason_cal,argmax_result_cal,argmax_max_prob_cal,phase
j1_2025_09231903_柏_広島,1564.8446711823663,1541.8371140028412,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,23.007557179525065,23.007557179525065,23.007557179525065,23.007557179525065,16.872208598318384,16.872208598318384,16.872208598318384,0.516181720245839,16.872208598318384,0.324239259593346,,,0.05,0.05,0.0,0.0,16.872208598318384,multinom,0.38277759947173456,0.324239259593346,0.29298314093491945,0.38277759947173456,0.29298314093491945,False,,H,ARGMAX,H,0.38277759947173456,0.38277759947173456,0.324239259593346,0.29298314093491945,0.377251187578821,0.31955800420421376,0.30319080821696526,0.377251187578821,0.31955800420421376,0.30319080821696526,0.377251187578821,0.31955800420421376,0.30319080821696526,0.0,0.0,0.0,False,H,ARGMAX,H,0.377251187578821,backtest
j1_2025_09231903_湘南_川崎Ｆ,1407.1601400487364,1528.4233305215582,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-121.26319047282186,-121.26319047282186,-121.26319047282186,-121.26319047282186,-88.92633968006938,-88.92633968006938,-88.92633968006938,0.41550163357603737,88.92633968006938,0.22411774867942225,,,0.05,0.05,0.0,0.0,-88.92633968006938,multinom,0.2722334762875164,0.22411774867942225,0.5036487750330615,0.2722334762875164,0.5036487750330615,False,,A,ARGMAX,A,0.5036487750330615,0.2722334762875164,0.22411774867942225,0.5036487750330615,0.2655463710625109,0.21861255149115363,0.5158410774463353,0.2655463710625109,0.21861255149115363,0.5158410774463353,0.2655463710625109,0.21861255149115363,0.5158410774463353,0.0,0.0,0.0,False,A,ARGMAX,A,0.5158410774463353,backtest
j1_2025_09231903_神戸_東京Ｖ,1559.017028976231,1470.5517527872519,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,88.46527618897903,88.46527618897903,88.46527618897903,88.46527618897903,64.87453587191796,64.87453587191796,64.87453587191796,0.5619217928541028,64.87453587191796,0.20252685337396228,,,0.05,0.05,0.0,0.0,64.87453587191796,multinom,0.47420809636271655,0.20252685337396228,0.32326505026332114,0.47420809636271655,0.32326505026332114,False,,H,ARGMAX,H,0.47420809636271655,0.47420809636271655,0.20252685337396228,0.32326505026332114,0.4666652678001386,0.19930542939146306,0.33402930280839827,0.4666652678001386,0.19930542939146306,0.33402930280839827,0.4666652678001386,0.19930542939146306,0.33402930280839827,0.0,0.0,0.0,False,H,ARGMAX,H,0.4666652678001386,backtest
j1_2025_09231903_Ｇ大阪_横浜FM,1508.557074211696,1448.4651810042176,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,60.091893207478506,60.091893207478506,60.091893207478506,60.091893207478506,44.06738835215091,44.06738835215091,44.06738835215091,0.5421782367995873,44.06738835215091,0.25079086830844766,,,0.05,0.05,0.0,0.0,44.06738835215091,multinom,0.4363996013472381,0.25079086830844766,0.3128095303443143,0.43639960134723804,0.31280953034431425,False,,H,ARGMAX,H,0.4363996013472381,0.4363996013472381,0.25079086830844766,0.3128095303443143,0.42967921369549794,0.24692878445377378,0.3233920018507283,0.42967921369549794,0.24692878445377378,0.3233920018507283,0.42967921369549794,0.24692878445377378,0.3233920018507283,0.0,0.0,0.0,False,H,ARGMAX,H,0.42967921369549794,backtest
j1_2025_09271603_町田_岡山,1545.8649049696994,1480.9384431676028,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,64.92646180209658,64.92646180209658,64.92646180209658,64.92646180209658,47.61273865487083,47.61273865487083,47.61273865487083,0.5455534891901908,47.61273865487083,0.2420609117071938,,,0.05,0.05,0.0,0.0,47.61273865487083,multinom,0.44306049331860387,0.2420609117071938,0.3148785949742023,0.44306049331860387,0.3148785949742023,False,,H,ARGMAX,H,0.44306049331860387,0.44306049331860387,0.2420609117071938,0.3148785949742023,0.4361930997985041,0.23830899168364061,0.32549790851785526,0.4361930997985041,0.23830899168364061,0.32549790851785526,0.4361930997985041,0.23830899168364061,0.32549790851785526,0.0,0.0,0.0,False,H,ARGMAX,H,0.4361930997985041,backtest
j1_2025_09271703_名古屋_鹿島,1476.9511688157997,1575.5360917864575,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-98.58492297065777,-98.58492297065777,-98.58492297065777,-98.58492297065777,-72.29561017848238,-72.29561017848238,-72.29561017848238,0.431080363418958,72.29561017848238,0.2512140727088975,,,0.05,0.05,0.0,0.0,-72.29561017848238,multinom,0.29016397172535346,0.2512140727088975,0.45862195556574903,0.29016397172535346,0.45862195556574903,False,,A,ARGMAX,A,0.45862195556574903,0.29016397172535346,0.2512140727088975,0.45862195556574903,0.2836593514026145,0.24558259422800952,0.47075805436937596,0.2836593514026145,0.24558259422800952,0.47075805436937596,0.2836593514026145,0.24558259422800952,0.47075805436937596,0.0,0.0,0.0,False,A,ARGMAX,A,0.47075805436937596,backtest
j1_2025_09271703_Ｇ大阪_新潟,1516.8445331924215,1396.7521700742645,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,120.09236311815698,120.09236311815698,120.09236311815698,120.09236311815698,88.06773295331513,88.06773295331513,88.06773295331513,0.5836979144053901,88.06773295331513,0.15720952545506622,,,0.05,0.05,0.0,0.0,88.06773295331513,multinom,0.5124624496541931,0.15720952545506622,0.3303280248907407,0.5124624496541931,0.3303280248907407,False,,H,ARGMAX,H,0.5124624496541931,0.5124624496541931,0.15720952545506622,0.3303280248907407,0.5041359382168131,0.15465517847286295,0.34120888331032406,0.5041359382168131,0.15465517847286295,0.34120888331032406,0.5041359382168131,0.15465517847286295,0.34120888331032406,0.0,0.0,0.0,False,H,ARGMAX,H,0.5041359382168131,backtest
j1_2025_09271803_東京Ｖ_浦和,1463.0443518365669,1520.351327224227,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-57.30697538766003,-57.30697538766003,-57.30697538766003,-57.30697538766003,-42.02511528428403,-42.02511528428403,-42.02511528428403,0.45976783172602226,42.02511528428403,0.30260671582132137,,,0.05,0.05,0.0,0.0,-42.02511528428403,multinom,0.31891800280245636,0.30260671582132137,0.3784752813762222,0.31891800280245636,0.3784752813762222,False,,A,ARGMAX,A,0.3784752813762222,0.31891800280245636,0.30260671582132137,0.3784752813762222,0.31299496002423083,0.2969866112582741,0.39001842871749504,0.31299496002423083,0.2969866112582741,0.39001842871749504,0.31299496002423083,0.2969866112582741,0.39001842871749504,0.0,0.0,0.0,False,A,ARGMAX,A,0.39001842871749504,backtest
j1_2025_09271803_福岡_広島,1472.03119443448,1542.4983584428894,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-70.46716400840933,-70.46716400840933,-70.46716400840933,-70.46716400840933,-51.67592027283351,-51.67592027283351,-51.67592027283351,0.45058343159397196,51.67592027283351,0.2860294267490001,,,0.05,0.05,0.0,0.0,-51.67592027283351,multinom,0.3103843941121081,0.2860294267490001,0.40358617913889183,0.3103843941121081,0.40358617913889183,False,,A,ARGMAX,A,0.40358617913889183,0.3103843941121081,0.2860294267490001,0.40358617913889183,0.3042449414401988,0.2803717192043851,0.4153833393554161,0.3042449414401988,0.2803717192043851,0.4153833393554161,0.3042449414401988,0.2803717192043851,0.4153833393554161,0.0,0.0,0.0,False,A,ARGMAX,A,0.4153833393554161,backtest
j1_2025_09271903_神戸_清水,1566.524429926916,1496.660944546283,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,69.86348538063294,69.86348538063294,69.86348538063294,69.86348538063294,51.23322261246416,51.23322261246416,51.23322261246416,0.5489959531765534,51.23322261246416,0.23335853634158296,,,0.05,0.05,0.0,0.0,51.23322261246416,multinom,0.44977290741457726,0.23335853634158296,0.3168685562438398,0.44977290741457726,0.3168685562438398,False,,H,ARGMAX,H,0.44977290741457726,0.44977290741457726,0.23335853634158296,0.3168685562438398,0.44275810139683336,0.22971899994880515,0.32752289865436157,0.44275810139683336,0.22971899994880515,0.32752289865436157,0.44275810139683336,0.22971899994880515,0.32752289865436157,0.0,0.0,0.0,False,H,ARGMAX,H,0.44275810139683336,backtest
j1_2025_09281703_横浜FC_湘南,1432.9949887665998,1400.5152327076926,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,32.47975605890724,32.47975605890724,32.47975605890724,32.47975605890724,23.818487776531978,23.818487776531978,23.818487776531978,0.5228358085917888,23.818487776531978,0.30444490068138463,,,0.05,0.05,0.0,0.0,23.818487776531978,multinom,0.3968499295159436,0.30444490068138463,0.29870516980267164,0.3968499295159436,0.29870516980267164,False,,H,ARGMAX,H,0.3968499295159436,0.3968499295159436,0.30444490068138463,0.29870516980267164,0.3910100927090823,0.29996484813651214,0.30902505915440537,0.3910100927090823,0.29996484813651214,0.30902505915440537,0.3910100927090823,0.29996484813651214,0.30902505915440537,0.0,0.0,0.0,False,H,ARGMAX,H,0.3910100927090823,backtest
j1_2025_09281804_FC東京_横浜FM,1497.8326749142952,1440.1777220234922,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,57.65495289080309,57.65495289080309,57.65495289080309,57.65495289080309,42.280298786588936,42.280298786588936,42.280298786588936,0.540475399265085,42.280298786588936,0.25526866995189035,,,0.05,0.05,0.0,0.0,42.280298786588936,multinom,0.43301004079714994,0.25526866995189035,0.3117212892509599,0.43301004079714994,0.3117212892509599,False,,H,ARGMAX,H,0.43301004079714994,0.43301004079714994,0.25526866995189035,0.3117212892509599,0.426364693204313,0.25135109557354895,0.3222842112221382,0.426364693204313,0.25135109557354895,0.3222842112221382,0.426364693204313,0.25135109557354895,0.3222842112221382,0.0,0.0,0.0,False,H,ARGMAX,H,0.426364693204313,backtest
j1_2025_09281833_Ｃ大阪_京都,1512.790779537755,1562.4390190276374,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-49.64823948988237,-49.64823948988237,-49.64823948988237,-49.64823948988237,-36.40870895924707,-36.40870895924707,-36.40870895924707,0.4651258219555948,36.40870895924707,0.31229561814648343,,,0.05,0.05,0.0,0.0,-36.40870895924707,multinom,0.3235802632189405,0.31229561814648343,0.36412411863457617,0.3235802632189405,0.36412411863457617,False,,A,ARGMAX,A,0.36412411863457617,0.3235802632189405,0.31229561814648343,0.36412411863457617,0.31779443233980514,0.30671156424617485,0.37549400341402,0.31779443233980514,0.30671156424617485,0.37549400341402,0.31779443233980514,0.30671156424617485,0.37549400341402,0.0,0.0,0.0,False,A,ARGMAX,A,0.37549400341402,backtest
j1_2025_09281903_川崎Ｆ_柏,1535.068237862602,1564.183426742318,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-29.115188879716015,-29.115188879716015,-29.115188879716015,-29.115188879716015,-21.351138511791746,-21.351138511791746,-21.351138511791746,0.47952694759421216,21.351138511791746,0.3382987887803075,,,0.05,0.05,0.0,0.0,-21.351138511791746,multinom,0.3267981018345764,0.3382987887803075,0.3349031093851161,0.3349031093851161,0.3267981018345764,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.3382987887803075,0.3267981018345764,0.3382987887803075,0.3349031093851161,0.3214159419168809,0.33272721975662944,0.3458568383264895,0.3214159419168809,0.33272721975662944,0.3458568383264895,0.3214159419168809,0.33272721975662944,0.3458568383264895,0.0,0.0,0.0,False,A,ARGMAX,A,0.3458568383264895,backtest
j1_2025_10031903_湘南_東京Ｖ,1391.447361429097,1464.6789820208226,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-73.23162059172546,-73.23162059172546,-73.23162059172546,-73.23162059172546,-53.703188433932006,-53.703188433932006,-53.703188433932006,0.4486581977707113,53.703188433932006,0.28256412179863866,,,0.05,0.05,0.0,0.0,-53.703188433932006,multinom,0.3085116657518665,0.28256412179863866,0.4089242124494949,0.3085116657518665,0.4089242124494949,False,,A,ARGMAX,A,0.4089242124494949,0.3085116657518665,0.28256412179863866,0.4089242124494949,0.30233015963053417,0.2769025146619672,0.4207673257074987,0.30233015963053417,0.2769025146619672,0.4207673257074987,0.30233015963053417,0.2769025146619672,0.4207673257074987,0.0,0.0,0.0,False,A,ARGMAX,A,0.4207673257074987,backtest
j1_2025_10041303_清水_FC東京,1488.6451062571573,1486.1882983496687,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,2.45680790748861,2.45680790748861,2.45680790748861,2.45680790748861,1.8016591321583142,1.8016591321583142,1.8016591321583142,0.5017285237224715,1.8016591321583142,0.36928375373299366,,,0.05,0.05,0.0,0.0,1.8016591321583142,multinom,0.3516165638547269,0.36928375373299366,0.2790996824122795,0.3516165638547269,0.2790996824122795,False,,D,ARGMAX,D,0.36928375373299366,0.3516165638547269,0.36928375373299366,0.2790996824122795,0.34677729224801634,0.36420132995674087,0.2890213777952429,0.34677729224801634,0.36420132995674087,0.2890213777952429,0.34677729224801634,0.36420132995674087,0.2890213777952429,0.0,0.0,0.0,False,D,ARGMAX,D,0.36420132995674087,backtest
j1_2025_10041333_名古屋_Ｃ大阪,1469.7148930911524,1504.2101227946089,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-34.495229703456516,-34.495229703456516,-34.495229703456516,-34.495229703456516,-25.29650178253478,-25.29650178253478,-25.29650178253478,0.4757493142228437,25.29650178253478,0.3314909785203962,,,0.05,0.05,0.0,0.0,-25.29650178253478,multinom,0.3321067757180841,0.3314909785203962,0.33640224576151967,0.3321067757180841,0.33640224576151967,False,,A,ARGMAX,A,0.33640224576151967,0.3321067757180841,0.3314909785203962,0.33640224576151967,0.326613106590475,0.3260074958337186,0.34737939757580644,0.326613106590475,0.3260074958337186,0.34737939757580644,0.326613106590475,0.3260074958337186,0.34737939757580644,0.0,0.0,0.0,False,A,ARGMAX,A,0.34737939757580644,backtest
j1_2025_10041403_新潟_岡山,1390.0773232666431,1472.7857234875569,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-82.70840022091375,-82.70840022091375,-82.70840022091375,-82.70840022091375,-60.65282682867009,-60.65282682867009,-60.65282682867009,0.4420703554302101,60.65282682867009,0.2707451313035282,,,0.05,0.05,0.0,0.0,-60.65282682867009,multinom,0.30189260620508007,0.2707451313035282,0.4273622624913918,0.30189260620508007,0.4273622624913918,False,,A,ARGMAX,A,0.4273622624913918,0.30189260620508007,0.2707451313035282,0.4273622624913918,0.29557669005499904,0.26508085363587924,0.43934245630912183,0.29557669005499904,0.26508085363587924,0.43934245630912183,0.29557669005499904,0.26508085363587924,0.43934245630912183,0.0,0.0,0.0,False,A,ARGMAX,A,0.43934245630912183,backtest
j1_2025_10041603_広島_町田,1550.4975112800669,1554.0176246497454,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-3.5201133696784837,-3.5201133696784837,-3.5201133696784837,-3.5201133696784837,-2.5814164710975547,-2.5814164710975547,-2.5814164710975547,0.49752338230237475,2.5814164710975547,0.37046012939137996,,,0.05,0.05,0.0,0.0,-2.5814164710975547,multinom,0.2830566952611712,0.37046012939137996,0.3464831753474489,0.3464831753474489,0.2830566952611712,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.37046012939137996,0.2830566952611712,0.37046012939137996,0.3464831753474489,0.2782364822674939,0.3641515108028528,0.35761200692965334,0.2782364822674939,0.3641515108028528,0.35761200692965334,0.2782364822674939,0.3641515108028528,0.35761200692965334,0.0,0.0,0.0,False,D,ARGMAX,D,0.3641515108028528,backtest
j1_2025_10041633_福岡_横浜FC,1464.0320415973026,1442.0628600451953,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,21.96918155210733,21.96918155210733,21.96918155210733,21.96918155210733,16.110733138212044,16.110733138212044,16.110733138212044,0.5154518839259995,16.110733138212044,0.32644871911768303,,,0.05,0.05,0.0,0.0,16.110733138212044,multinom,0.3812220846527773,0.32644871911768303,0.29232919622953973,0.3812220846527773,0.29232919622953973,False,,H,ARGMAX,H,0.3812220846527773,0.3812220846527773,0.32644871911768303,0.29232919622953973,0.37573023871859035,0.32174593262397844,0.3025238286574312,0.37573023871859035,0.32174593262397844,0.3025238286574312,0.37573023871859035,0.32174593262397844,0.3025238286574312,0.0,0.0,0.0,False,H,ARGMAX,H,0.37573023871859035,backtest
j1_2025_10041703_浦和_神戸,1518.7166970399712,1574.5402682160416,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-55.823571176070345,-55.823571176070345,-55.823571176070345,-55.823571176070345,-40.937285529118256,-40.937285529118256,-40.937285529118256,0.46080492236232495,40.937285529118256,0.30448165612259553,,,0.05,0.05,0.0,0.0,-40.937285529118256,multinom,0.3198389489136465,0.30448165612259553,0.37567939496375785,0.3198389489136465,0.37567939496375785,False,,A,ARGMAX,A,0.37567939496375785,0.3198389489136465,0.30448165612259553,0.37567939496375785,0.3139418742451365,0.2988677336549122,0.3871903920999513,0.3139418742451365,0.2988677336549122,0.3871903920999513,0.3139418742451365,0.2988677336549122,0.3871903920999513,0.0,0.0,0.0,False,A,ARGMAX,A,0.3871903920999513,backtest
j1_2025_10041733_柏_横浜FM,1563.3473803682054,1451.8220985881187,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,111.52528178008674,111.52528178008674,111.52528178008674,111.52528178008674,81.78520663873029,81.78520663873029,81.78520663873029,0.5778277308803347,81.78520663873029,0.16861403817458143,,,0.05,0.05,0.0,0.0,81.78520663873029,multinom,0.5025191437254486,0.16861403817458143,0.32886681809997,0.5025191437254486,0.32886681809997,False,,H,ARGMAX,H,0.5025191437254486,0.5025191437254486,0.16861403817458143,0.32886681809997,0.49438972493835875,0.1658863129787978,0.3397239620828435,0.49438972493835875,0.1658863129787978,0.3397239620828435,0.49438972493835875,0.1658863129787978,0.3397239620828435,0.0,0.0,0.0,False,H,ARGMAX,H,0.49438972493835875,backtest
j1_2025_10041903_京都_川崎Ｆ,1571.0196757707836,1535.9042842367146,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,35.115391534068976,35.115391534068976,35.115391534068976,35.115391534068976,25.751287124983918,25.751287124983918,25.751287124983918,0.5246859666505607,25.751287124983918,0.29905684353937206,,,0.05,0.05,0.0,0.0,25.751287124983918,multinom,0.40072486316281686,0.29905684353937206,0.30021829329781113,0.40072486316281686,0.30021829329781113,False,,H,ARGMAX,H,0.40072486316281686,0.40072486316281686,0.29905684353937206,0.30021829329781113,0.39479857543711,0.29463411596722255,0.3105673085956674,0.39479857543711,0.29463411596722255,0.3105673085956674,0.39479857543711,0.29463411596722255,0.3105673085956674,0.0,0.0,0.0,False,H,ARGMAX,H,0.39479857543711,backtest
j1_2025_10051503_鹿島_Ｇ大阪,1582.772367511105,1523.519380000043,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,59.252987511061974,59.252987511061974,59.252987511061974,59.252987511061974,43.45219084144545,43.45219084144545,43.45219084144545,0.5415921518496244,43.45219084144545,0.2523265110865611,,,0.05,0.05,0.0,0.0,43.45219084144545,multinom,0.4352351506225222,0.2523265110865611,0.31243833829091655,0.4352351506225222,0.31243833829091655,False,,H,ARGMAX,H,0.4352351506225222,0.4352351506225222,0.2523265110865611,0.31243833829091655,0.42854052612882204,0.24844531895602232,0.3230141549151556,0.42854052612882204,0.24844531895602232,0.3230141549151556,0.42854052612882204,0.24844531895602232,0.3230141549151556,0.0,0.0,0.0,False,H,ARGMAX,H,0.42854052612882204,backtest
j1_2025_10171903_広島_FC東京,1560.5988248205665,1486.2590097868858,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,74.33981503368068,74.33981503368068,74.33981503368068,74.33981503368068,54.5158643580325,54.5158643580325,54.5158643580325,0.5521131468840226,54.5158643580325,0.22565557994140167,,,0.05,0.05,0.0,0.0,54.5158643580325,multinom,0.4557784249529452,0.22565557994140167,0.3185659951056532,0.4557784249529452,0.3185659951056532,False,,H,ARGMAX,H,0.4557784249529452,0.4557784249529452,0.22565557994140167,0.3185659951056532,0.4486324724517797,0.22211762384782247,0.329249903700398,0.4486324724517797,0.22211762384782247,0.329249903700398,0.4486324724517797,0.22211762384782247,0.329249903700398,0.0,0.0,0.0,False,H,ARGMAX,H,0.4486324724517797,backtest
j1_2025_10171903_神戸_鹿島,1562.9472217677903,1581.0832736459004,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-18.136051878110038,-18.136051878110038,-18.136051878110038,-18.136051878110038,-13.299771377280695,-13.299771377280695,-13.299771377280695,0.4872428295954389,13.299771377280695,0.3521522081943311,,,0.05,0.05,0.0,0.0,-13.299771377280695,multinom,0.30762502329374586,0.3521522081943311,0.3402227685119232,0.3402227685119231,0.3076250232937458,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.3521522081943311,0.30762502329374586,0.3521522081943311,0.3402227685119232,0.30247950260404294,0.3462618990972774,0.3512585982986795,0.30247950260404294,0.3462618990972774,0.3512585982986795,0.30247950260404294,0.3462618990972774,0.3512585982986795,0.0,0.0,0.0,False,A,ARGMAX,A,0.3512585982986795,backtest
j1_2025_10181403_岡山_Ｃ大阪,1470.449156012905,1493.2205198291424,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-22.771363816237454,-22.771363816237454,-22.771363816237454,-22.771363816237454,-16.699000131907468,-16.699000131907468,-16.699000131907468,0.48398428549370914,16.699000131907468,0.3463114483177768,,,0.05,0.05,0.0,0.0,-16.699000131907468,multinom,0.3156478101048444,0.3463114483177768,0.33804074157737884,0.33804074157737884,0.3156478101048444,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.3463114483177768,0.3156478101048444,0.3463114483177768,0.33804074157737884,0.31040139423023233,0.3405553688461316,0.34904323692363604,0.31040139423023233,0.3405553688461316,0.34904323692363604,0.31040139423023233,0.3405553688461316,0.34904323692363604,0.0,0.0,0.0,False,A,ARGMAX,A,0.34904323692363604,backtest
j1_2025_10181403_川崎Ｆ_清水,1536.9115589496453,1488.5743948199402,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,48.337164129705116,48.337164129705116,48.337164129705116,48.337164129705116,35.44725369511709,35.44725369511709,35.44725369511709,0.533956118190072,35.44725369511709,0.2728597364946311,,,0.05,0.05,0.0,0.0,35.44725369511709,multinom,0.4198602668114328,0.2728597364946311,0.3072799966939362,0.4198602668114328,0.3072799966939362,False,,H,ARGMAX,H,0.4198602668114328,0.4198602668114328,0.2728597364946311,0.3072799966939362,0.4135071431326961,0.26873095415934894,0.31776190270795507,0.4135071431326961,0.26873095415934894,0.31776190270795507,0.4135071431326961,0.26873095415934894,0.31776190270795507,0.0,0.0,0.0,False,H,ARGMAX,H,0.4135071431326961,backtest
j1_2025_10181403_東京Ｖ_新潟,1472.6018758120852,1392.413890741295,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,80.18798507079009,80.18798507079009,80.18798507079009,80.18798507079009,58.804522385246074,58.804522385246074,58.804522385246074,0.5561794535793303,58.804522385246074,0.2158622397484252,,,0.05,0.05,0.0,0.0,58.804522385246074,multinom,0.4635060131049214,0.2158622397484252,0.3206317471466535,0.4635060131049214,0.3206317471466535,False,,H,ARGMAX,H,0.4635060131049214,0.4635060131049214,0.2158622397484252,0.3206317471466535,0.45619252282351425,0.2124562291511786,0.33135124802530724,0.45619252282351425,0.2124562291511786,0.33135124802530724,0.45619252282351425,0.2124562291511786,0.33135124802530724,0.0,0.0,0.0,False,H,ARGMAX,H,0.45619252282351425,backtest
j1_2025_10181403_横浜FC_名古屋,1432.6943425176703,1480.7044960566188,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-48.01015353894854,-48.01015353894854,-48.01015353894854,-48.01015353894854,-35.207445928562265,-35.207445928562265,-35.207445928562265,0.4662729019109124,35.207445928562265,0.31437010525768905,,,0.05,0.05,0.0,0.0,-35.207445928562265,multinom,0.3245472823715945,0.31437010525768905,0.36108261237071654,0.3245472823715945,0.36108261237071654,False,,A,ARGMAX,A,0.36108261237071654,0.3245472823715945,0.31437010525768905,0.36108261237071654,0.3187917740429091,0.3087950785747397,0.3724131473823514,0.3187917740429091,0.3087950785747397,0.3724131473823514,0.3187917740429091,0.3087950785747397,0.3724131473823514,0.0,0.0,0.0,False,A,ARGMAX,A,0.3724131473823514,backtest
j1_2025_10181403_横浜FM_浦和,1444.9261669697673,1530.3097434882225,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-85.38357651845513,-85.38357651845513,-85.38357651845513,-85.38357651845513,-62.614622780200435,-62.614622780200435,-62.614622780200435,0.4402142711904653,62.614622780200435,0.26742826965332256,,,0.05,0.05,0.0,0.0,-62.614622780200435,multinom,0.2999704440034975,0.26742826965332256,0.43260128634317996,0.2999704440034975,0.43260128634317996,False,,A,ARGMAX,A,0.43260128634317996,0.2999704440034975,0.26742826965332256,0.43260128634317996,0.2936194367028469,0.2617662488545375,0.4446143144426157,0.2936194367028469,0.2617662488545375,0.4446143144426157,0.2936194367028469,0.2617662488545375,0.4446143144426157,0.0,0.0,0.0,False,A,ARGMAX,A,0.4446143144426157,backtest
