match_id,home_elo,away_elo,home_advantage_diff_input,hfa_enabled,matchup_bias_enabled,matchup_bias_coef,matchup_bias,home_advantage_profile_diff_raw,home_advantage_profile_diff_clipped,HFA_base,HFA_multiplier,hfa_clip_min,hfa_clip_max,elo_diff_scale_factor,hfa_added_to_diff,hfa_added_to_diff_raw,HFA_applied,elo_diff_before_hfa,elo_diff_after_hfa,diff_raw_no_hfa,elo_diff_raw,elo_diff_scaled,elo_diff_for_prob,elo_diff,expected_home,draw_model_input,draw_model_output,draw_model_poi,draw_model_elo,absence_home_score,absence_away_score,absence_diff_for_prob,absence_adjust_for_prob,elo_diff_effective_for_multinom,hda_model_mode_effective,prob_home_win,prob_draw,prob_away_win,prob_home_win_before_signfix,prob_away_win_before_signfix,elo_sign_fix_applied,elo_sign_fix_reason,predicted_result,decision_reason,argmax_result,argmax_max_prob,prob_home_win_raw,prob_draw_raw,prob_away_win_raw,base_prob_home,base_prob_draw,base_prob_away,prob_home_win_cal,prob_draw_cal,prob_away_win_cal,final_prob_home,final_prob_draw,final_prob_away,delta_prob_home,delta_prob_draw,delta_prob_away,residue_detected,predicted_result_cal,decision_reason_cal,argmax_result_cal,argmax_max_prob_cal,phase
j1_2026_04170000_岡山_浦和,1485.0334467344478,1520.4152975845043,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-35.38185085005648,-35.38185085005648,-35.38185085005648,-35.38185085005648,-25.946690623374753,-25.946690623374753,-25.946690623374753,0.47512702164057985,25.946690623374753,0.36440935911353545,,,0.05,0.05,0.0,0.0,-25.946690623374753,multinom,0.316648829641049,0.36440935911353545,0.3189418112454155,0.3189418112454155,0.316648829641049,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.36440935911353545,0.316648829641049,0.36440935911353545,0.3189418112454155,0.31167846493443013,0.3586893082314503,0.3296322268341196,0.31167846493443013,0.3586893082314503,0.3296322268341196,0.31167846493443013,0.3586893082314503,0.3296322268341196,0.0,0.0,0.0,False,D,ARGMAX,D,0.3586893082314503,prediction
j1_2026_04170000_福岡_町田,1452.9444133039037,1569.652845812938,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-116.70843250903431,-116.70843250903431,-116.70843250903431,-116.70843250903431,-85.5861838399585,-85.5861838399585,-85.5861838399585,0.4186180243055167,85.5861838399585,0.19101299493382295,,,0.05,0.05,0.0,0.0,-85.5861838399585,multinom,0.16786947781516523,0.19101299493382295,0.6411175272510119,0.16786947781516523,0.6411175272510119,False,,A,ARGMAX,A,0.6411175272510119,0.16786947781516523,0.19101299493382295,0.6411175272510119,0.16265541591296012,0.185080090437586,0.6522644936494538,0.16265541591296012,0.185080090437586,0.6522644936494538,0.16265541591296012,0.185080090437586,0.6522644936494538,0.0,0.0,0.0,False,A,ARGMAX,A,0.6522644936494538,prediction
j1_2026_04170000_長崎_神戸,1486.4417235516175,1576.1920061984345,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-89.75028264681691,-89.75028264681691,-89.75028264681691,-89.75028264681691,-65.81687394099907,-65.81687394099907,-65.81687394099907,0.43718818464794773,65.81687394099907,0.24615577002741285,,,0.05,0.05,0.0,0.0,-65.81687394099907,multinom,0.20478874513417905,0.24615577002741285,0.5490554848384082,0.20478874513417905,0.5490554848384082,False,,A,ARGMAX,A,0.5490554848384082,0.20478874513417905,0.24615577002741285,0.5490554848384082,0.1993169421195803,0.23957867086303072,0.5611043870173891,0.1993169421195803,0.23957867086303072,0.5611043870173891,0.1993169421195803,0.23957867086303072,0.5611043870173891,0.0,0.0,0.0,False,A,ARGMAX,A,0.5611043870173891,prediction
j1_2026_04240000_鹿島_京都,1587.9858726665605,1531.3537241313115,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,56.632148535248916,56.632148535248916,56.632148535248916,56.632148535248916,41.53024225918254,41.53024225918254,41.53024225918254,0.5397604200253793,41.53024225918254,0.3266040635236874,,,0.05,0.05,0.0,0.0,41.53024225918254,multinom,0.35085711826290994,0.3266040635236874,0.32253881821340263,0.35085711826290994,0.32253881821340263,False,,H,ARGMAX,H,0.35085711826290994,0.35085711826290994,0.3266040635236874,0.32253881821340263,0.3452886683119196,0.3214205335713069,0.3332907981167735,0.3452886683119196,0.3214205335713069,0.3332907981167735,0.3452886683119196,0.3214205335713069,0.3332907981167735,0.0,0.0,0.0,False,H,ARGMAX,H,0.3452886683119196,prediction
j1_2026_04240000_浦和_水戸,1520.4152975845043,1508.9896504133046,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,11.425647171199671,11.425647171199671,11.425647171199671,11.425647171199671,8.378807925546425,8.378807925546425,8.378807925546425,0.508038023373295,8.378807925546425,0.42560094013742367,,,0.05,0.05,0.0,0.0,8.378807925546425,multinom,0.29694704423063406,0.42560094013742367,0.2774520156319423,0.29694704423063406,0.2774520156319423,False,,D,ARGMAX,D,0.42560094013742367,0.29694704423063406,0.42560094013742367,0.2774520156319423,0.2928839816774975,0.41977753399127926,0.2873384843312231,0.2928839816774975,0.41977753399127926,0.2873384843312231,0.2928839816774975,0.41977753399127926,0.2873384843312231,0.0,0.0,0.0,False,D,ARGMAX,D,0.41977753399127926,prediction
j1_2026_04240000_柏_G大阪,1610.8505035364842,1499.633751659352,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,111.21675187713231,111.21675187713231,111.21675187713231,111.21675187713231,81.5589513765637,81.5589513765637,81.5589513765637,0.5776159042624324,81.5589513765637,0.26572031662998763,,,0.05,0.05,0.0,0.0,81.5589513765637,multinom,0.37086742072183465,0.26572031662998763,0.36341226264817766,0.3634122626481777,0.3708674207218347,True,pos_diff_home_lt_away_swap,H,ARGMAX,H,0.37086742072183465,0.37086742072183465,0.26572031662998763,0.36341226264817766,0.3642487967521067,0.2609781830301478,0.3747730202177455,0.3642487967521067,0.2609781830301478,0.3747730202177455,0.3642487967521067,0.2609781830301478,0.3747730202177455,0.0,0.0,0.0,False,A,ARGMAX,A,0.3747730202177455,prediction
j1_2026_04240000_FC東京_横浜FM,1536.3322504538176,1508.336331567684,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,27.995918886133495,27.995918886133495,27.995918886133495,27.995918886133495,20.530340516497898,20.530340516497898,20.530340516497898,0.519686840455264,20.530340516497898,0.38563901804414885,,,0.05,0.05,0.0,0.0,20.530340516497898,multinom,0.3243818652522092,0.38563901804414885,0.2899791167036419,0.3243818652522092,0.2899791167036419,False,,D,ARGMAX,D,0.38563901804414885,0.3243818652522092,0.38563901804414885,0.2899791167036419,0.3197458838044473,0.3801275652636558,0.30012655093189694,0.3197458838044473,0.3801275652636558,0.30012655093189694,0.3197458838044473,0.3801275652636558,0.30012655093189694,0.0,0.0,0.0,False,D,ARGMAX,D,0.3801275652636558,prediction
j1_2026_04240000_東京V_清水,1441.5790991182405,1448.6459499506016,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-7.0668508323610695,-7.0668508323610695,-7.0668508323610695,-7.0668508323610695,-5.182357277064785,-5.182357277064785,-5.182357277064785,0.4950281561212946,5.190690577064785,0.3841394472446974,,,0.083333,0.0,-0.083333,-0.0083333,-5.190690577064785,multinom,0.26849523805225295,0.3841394472446974,0.3473653147030496,0.26849523805225295,0.3473653147030496,False,,D,ARGMAX,D,0.3841394472446974,0.26849523805225295,0.3841394472446974,0.3473653147030496,0.26391155208506306,0.37758151122112843,0.35850693669380856,0.26391155208506306,0.37758151122112843,0.35850693669380856,0.26391155208506306,0.37758151122112843,0.35850693669380856,0.0,0.0,0.0,False,D,ARGMAX,D,0.37758151122112843,prediction
j1_2026_04240000_名古屋_川崎F,1448.9663594190042,1532.0178638131608,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-83.05150439415661,-83.05150439415661,-83.05150439415661,-83.05150439415661,-60.90443655571485,-60.90443655571485,-60.90443655571485,0.4418322121291903,60.90443655571485,0.2832691023887317,,,0.05,0.05,0.0,0.0,-60.90443655571485,multinom,0.22927379216359842,0.2832691023887317,0.48745710544766985,0.22927379216359842,0.48745710544766985,False,,A,ARGMAX,A,0.48745710544766985,0.22927379216359842,0.2832691023887317,0.48745710544766985,0.22381869158631099,0.2765292939292204,0.4996520144844685,0.22381869158631099,0.2765292939292204,0.4996520144844685,0.22381869158631099,0.2765292939292204,0.4996520144844685,0.0,0.0,0.0,False,A,ARGMAX,A,0.4996520144844685,prediction
j1_2026_04240000_神戸_福岡,1576.1920061984345,1452.9444133039037,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,123.24759289453073,123.24759289453073,123.24759289453073,123.24759289453073,90.38156812265588,90.38156812265588,90.38156812265588,0.5858540103405068,90.38156812265588,0.2356558034150348,,,0.05,0.05,0.0,0.0,90.38156812265588,multinom,0.38568048621913636,0.2356558034150348,0.3786637103658289,0.3786637103658289,0.38568048621913636,True,pos_diff_home_lt_away_swap,H,ARGMAX,H,0.38568048621913636,0.38568048621913636,0.2356558034150348,0.3786637103658289,0.37851401024195297,0.2312769931967285,0.3902089965613186,0.37851401024195297,0.2312769931967285,0.3902089965613186,0.37851401024195297,0.2312769931967285,0.3902089965613186,0.0,0.0,0.0,False,A,ARGMAX,A,0.3902089965613186,prediction
j1_2026_04240000_岡山_C大阪,1485.0334467344478,1500.4785529573169,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-15.445106222869072,-15.445106222869072,-15.445106222869072,-15.445106222869072,-11.326411230103988,-11.326411230103988,-11.326411230103988,0.4891350332377707,11.326411230103988,0.39720228589031437,,,0.05,0.05,0.0,0.0,-11.326411230103988,multinom,0.28653868548541045,0.39720228589031437,0.3162590286242752,0.3162590286242752,0.28653868548541045,True,neg_diff_home_gt_away_swap,D,ARGMAX,D,0.39720228589031437,0.28653868548541045,0.39720228589031437,0.3162590286242752,0.2820781966617932,0.39101911954428464,0.32690268379392223,0.2820781966617932,0.39101911954428464,0.32690268379392223,0.2820781966617932,0.39101911954428464,0.32690268379392223,0.0,0.0,0.0,False,D,ARGMAX,D,0.39101911954428464,prediction
j1_2026_04240000_広島_町田,1583.765506475245,1569.652845812938,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,14.112660662307007,14.112660662307007,14.112660662307007,14.112660662307007,10.349284485691806,10.349284485691806,10.349284485691806,0.5099279067294883,10.351703885691807,0.40719806149161747,,,0.025806,0.05,0.024194000000000004,0.0024194000000000004,10.351703885691807,multinom,0.30179125180837596,0.40719806149161747,0.29101068670000657,0.29101068670000657,0.30179125180837596,True,pos_diff_home_lt_away_swap,D,ARGMAX,D,0.40719806149161747,0.30179125180837596,0.40719806149161747,0.29101068670000657,0.2974630061243709,0.4013580868680144,0.3011789070076148,0.2974630061243709,0.4013580868680144,0.3011789070076148,0.2974630061243709,0.4013580868680144,0.3011789070076148,0.0,0.0,0.0,False,D,ARGMAX,D,0.4013580868680144,prediction
j1_2026_04240000_長崎_千葉,1486.4417235516175,1465.6483606520708,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,20.793362899546764,20.793362899546764,20.793362899546764,20.793362899546764,15.248466126334295,15.248466126334295,15.248466126334295,0.5146253645089398,15.248466126334295,0.3812599062993789,,,0.05,0.05,0.0,0.0,15.248466126334295,multinom,0.3312274522770066,0.3812599062993789,0.2875126414236145,0.3312274522770066,0.2875126414236145,False,,D,ARGMAX,D,0.3812599062993789,0.3312274522770066,0.3812599062993789,0.2875126414236145,0.3265333292763521,0.37585672826240085,0.29760994246124706,0.3265333292763521,0.37585672826240085,0.29760994246124706,0.3265333292763521,0.37585672826240085,0.29760994246124706,0.0,0.0,0.0,False,D,ARGMAX,D,0.37585672826240085,prediction
j1_2026_04290000_鹿島_神戸,1587.9858726665605,1576.1920061984345,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,11.793866468125998,11.793866468125998,11.793866468125998,11.793866468125998,8.648835409959066,8.648835409959066,8.648835409959066,0.5082970214314363,8.648835409959066,0.3907950105223655,,,0.05,0.05,0.0,0.0,8.648835409959066,multinom,0.33236699869708797,0.3907950105223655,0.27683799078054666,0.2768379907805466,0.3323669986970879,True,pos_diff_home_lt_away_swap,D,ARGMAX,D,0.3907950105223655,0.33236699869708797,0.3907950105223655,0.27683799078054666,0.3278292195737898,0.38545951858968514,0.28671126183652507,0.3278292195737898,0.38545951858968514,0.28671126183652507,0.3278292195737898,0.38545951858968514,0.28671126183652507,0.0,0.0,0.0,False,D,ARGMAX,D,0.38545951858968514,prediction
j1_2026_04290000_浦和_町田,1520.4152975845043,1569.652845812938,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-49.23754822843375,-49.23754822843375,-49.23754822843375,-49.23754822843375,-36.10753536751809,-36.10753536751809,-36.10753536751809,0.46541337691785667,36.10753536751809,0.30564053372630823,,,0.05,0.05,0.0,0.0,-36.10753536751809,multinom,0.23243416220939644,0.30564053372630823,0.4619253040642953,0.23243416220939644,0.4619253040642953,False,,A,ARGMAX,A,0.4619253040642953,0.23243416220939644,0.30564053372630823,0.4619253040642953,0.22718699120969688,0.29874073840509985,0.4740722703852033,0.22718699120969688,0.29874073840509985,0.4740722703852033,0.22718699120969688,0.29874073840509985,0.4740722703852033,0.0,0.0,0.0,False,A,ARGMAX,A,0.4740722703852033,prediction
j1_2026_04290000_千葉_広島,1465.6483606520708,1583.765506475245,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-118.11714582317427,-118.11714582317427,-118.11714582317427,-118.11714582317427,-86.61924027032781,-86.61924027032781,-86.61924027032781,0.41765346862187624,86.6216596703278,0.17424941505972436,,,0.05,0.025806,-0.024194000000000004,-0.0024194000000000004,-86.6216596703278,multinom,0.1577421503937512,0.17424941505972436,0.6680084345465245,0.1577421503937512,0.6680084345465245,False,,A,ARGMAX,A,0.6680084345465245,0.1577421503937512,0.17424941505972436,0.6680084345465245,0.15264378364592263,0.16861751882050413,0.6787386975335733,0.15264378364592263,0.16861751882050413,0.6787386975335733,0.15264378364592263,0.16861751882050413,0.6787386975335733,0.0,0.0,0.0,False,A,ARGMAX,A,0.6787386975335733,prediction
j1_2026_04290000_柏_FC東京,1610.8505035364842,1536.3322504538176,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,74.51825308266666,74.51825308266666,74.51825308266666,74.51825308266666,54.64671892728889,54.64671892728889,54.64671892728889,0.5522373230822873,54.64671892728889,0.3525838891613746,,,0.05,0.05,0.0,0.0,54.64671892728889,multinom,0.33183228306389634,0.3525838891613746,0.3155838277747291,0.3155838277747291,0.33183228306389634,True,pos_diff_home_lt_away_swap,D,ARGMAX,D,0.3525838891613746,0.33183228306389634,0.3525838891613746,0.3155838277747291,0.32667757508423384,0.34710682415076316,0.3262156007650029,0.32667757508423384,0.34710682415076316,0.3262156007650029,0.32667757508423384,0.34710682415076316,0.3262156007650029,0.0,0.0,0.0,False,D,ARGMAX,D,0.34710682415076316,prediction
j1_2026_04290000_川崎F_水戸,1532.0178638131608,1508.9896504133046,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,23.028213399856213,23.028213399856213,23.028213399856213,23.028213399856213,16.88735649322789,16.88735649322789,16.88735649322789,0.516196238059129,16.88735649322789,0.39200417559493267,,,0.05,0.05,0.0,0.0,16.88735649322789,multinom,0.3225393357905023,0.39200417559493267,0.285456488614565,0.3225393357905023,0.285456488614565,False,,D,ARGMAX,D,0.39200417559493267,0.3225393357905023,0.39200417559493267,0.285456488614565,0.3180005694932535,0.38648790163036195,0.29551152887638454,0.3180005694932535,0.38648790163036195,0.29551152887638454,0.3180005694932535,0.38648790163036195,0.29551152887638454,0.0,0.0,0.0,False,D,ARGMAX,D,0.38648790163036195,prediction
j1_2026_04290000_横浜FM_名古屋,1508.336331567684,1448.9663594190042,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,59.369972148679835,59.369972148679835,59.369972148679835,59.369972148679835,43.53797957569855,43.53797957569855,43.53797957569855,0.5416738878071107,43.53797957569855,0.3353390480342381,,,0.05,0.05,0.0,0.0,43.53797957569855,multinom,0.3368707081733896,0.3353390480342381,0.32779024379237237,0.3368707081733896,0.32779024379237237,False,,H,ARGMAX,H,0.3368707081733896,0.3368707081733896,0.3353390480342381,0.32779024379237237,0.33143859134050435,0.3299316295696653,0.33862977908983033,0.33143859134050435,0.3299316295696653,0.33862977908983033,0.33143859134050435,0.3299316295696653,0.33862977908983033,0.0,0.0,0.0,False,A,ARGMAX,A,0.33862977908983033,prediction
j1_2026_04290000_清水_岡山,1448.6459499506016,1485.0334467344478,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,-36.387496783846245,-36.387496783846245,-36.387496783846245,-36.387496783846245,-26.684164308153914,-26.684164308153914,-26.684164308153914,0.4744212827490142,26.679164308153915,0.35561859441558363,,,0.0,0.05,0.05,0.005000000000000001,-26.679164308153915,multinom,0.26055081585249584,0.35561859441558363,0.3838305897319206,0.26055081585249584,0.3838305897319206,False,,A,ARGMAX,A,0.3838305897319206,0.26055081585249584,0.35561859441558363,0.3838305897319206,0.2556446048798549,0.3489222429023931,0.395433152217752,0.2556446048798549,0.3489222429023931,0.395433152217752,0.2556446048798549,0.3489222429023931,0.395433152217752,0.0,0.0,0.0,False,A,ARGMAX,A,0.395433152217752,prediction
j1_2026_04290000_京都_G大阪,1531.3537241313115,1499.633751659352,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,31.719972471959636,31.719972471959636,31.719972471959636,31.719972471959636,23.261313146103735,23.261313146103735,23.261313146103735,0.5223023386158085,23.261313146103735,0.3967814568829788,,,0.05,0.05,0.0,0.0,23.261313146103735,multinom,0.30857231170228827,0.3967814568829788,0.294646231414733,0.294646231414733,0.30857231170228827,True,pos_diff_home_lt_away_swap,D,ARGMAX,D,0.3967814568829788,0.30857231170228827,0.3967814568829788,0.294646231414733,0.3040923287685984,0.391020816385346,0.3048868548460556,0.3040923287685984,0.391020816385346,0.3048868548460556,0.3040923287685984,0.391020816385346,0.3048868548460556,0.0,0.0,0.0,False,D,ARGMAX,D,0.391020816385346,prediction
j1_2026_04290000_C大阪_長崎,1500.4785529573169,1486.4417235516175,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,14.036829405699336,14.036829405699336,14.036829405699336,14.036829405699336,10.293674897512847,10.293674897512847,10.293674897512847,0.5098745752307458,10.293674897512847,0.401836501668128,,,0.05,0.05,0.0,0.0,10.293674897512847,multinom,0.320227520108528,0.401836501668128,0.277935978223344,0.320227520108528,0.277935978223344,False,,D,ARGMAX,D,0.401836501668128,0.320227520108528,0.401836501668128,0.277935978223344,0.3158383776854046,0.39632880003138754,0.28783282228320767,0.3158383776854046,0.39632880003138754,0.28783282228320767,0.3158383776854046,0.39632880003138754,0.28783282228320767,0.0,0.0,0.0,False,D,ARGMAX,D,0.39632880003138754,prediction
j1_2026_04290000_福岡_東京V,1452.9444133039037,1441.5790991182405,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,11.365314185663237,11.365314185663237,11.365314185663237,11.365314185663237,8.334563736153042,8.334563736153042,8.334563736153042,0.5079955859479007,8.337897036153041,0.4233943312931255,,,0.05,0.083333,0.033333,0.0033333000000000004,8.337897036153041,multinom,0.3065573548323014,0.4233943312931255,0.270048313874573,0.3065573548323014,0.270048313874573,False,,D,ARGMAX,D,0.4233943312931255,0.3065573548323014,0.4233943312931255,0.270048313874573,0.3024732354707483,0.41775364788185315,0.27977311664739846,0.3024732354707483,0.41775364788185315,0.27977311664739846,0.3024732354707483,0.41775364788185315,0.27977311664739846,0.0,0.0,0.0,False,D,ARGMAX,D,0.41775364788185315,prediction
j1_2026_05030000_水戸_福岡,1508.9896504133046,1452.9444133039037,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,56.04523710940089,56.04523710940089,56.04523710940089,56.04523710940089,41.09984054689399,41.09984054689399,41.09984054689399,0.5393500724682776,41.09984054689399,0.3428593101380678,,,0.05,0.05,0.0,0.0,41.09984054689399,multinom,0.3397504599670622,0.3428593101380678,0.31739022989487004,0.3397504599670622,0.31739022989487004,False,,D,ARGMAX,D,0.3428593101380678,0.3397504599670622,0.3428593101380678,0.31739022989487004,0.3344430127321723,0.33750329767608334,0.32805368959174436,0.3344430127321723,0.33750329767608334,0.32805368959174436,0.3344430127321723,0.33750329767608334,0.32805368959174436,0.0,0.0,0.0,False,D,ARGMAX,D,0.33750329767608334,prediction
j1_2026_05030000_FC東京_清水,1536.3322504538176,1448.6459499506016,0.0,True,False,60.0,0.0,0.0,0.0,0.0,1.0,,,1.1,0.0,0.0,0.0,87.68630050321599,87.68630050321599,87.68630050321599,87.68630050321599,64.30328703569172,64.30328703569172,64.30328703569172,0.5613820634535976,64.29828703569173,0.30778839821750276,,,0.05,0.0,-0.05,-0.005000000000000001,64.29828703569173,multinom,0.3468232149347398,0.30778839821750276,0.3453883868477576,0.3468232149347398,0.3453883868477576,False,,H,ARGMAX,H,0.3468232149347398,0.3468232149347398,0.30778839821750276,0.3453883868477576,0.3409354575496263,0.3025633056152145,0.3565012368351591,0.3409354575496263,0.3025633056152145,0.3565012368351591,0.3409354575496263,0.3025633056152145,0.3565012368351591,0.0,0.0,0.0,False,A,ARGMAX,A,0.3565012368351591,prediction
