snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260530,20260525,j1,2026,自陣ポゼッション.html,自陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 自陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,自陣ポゼッション (チームスタイル指標),3,水戸,水戸,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""21.5%"", ""19.4%"", ""32.1%"", ""8.1%"", ""20.8%"", ""15.3%"", ""24.2%"", ""6.4%""]"
20260530,20260525,j1,2026,自陣ポゼッション.html,自陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 自陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,自陣ポゼッション (チームスタイル指標),3,千葉,千葉,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""27.3%"", ""14.1%"", ""35.6%"", ""15.4%"", ""21.5%"", ""18.1%"", ""21.5%"", ""5.2%""]"
20260530,20260525,j1,2026,自陣ポゼッション.html,自陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 自陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,自陣ポゼッション (チームスタイル指標),3,神戸,神戸,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""30.9%"", ""12.6%"", ""25.3%"", ""10.9%"", ""15.2%"", ""14.6%"", ""18.7%"", ""5.8%""]"
20260530,20260525,j1,2026,自陣ポゼッション.html,自陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 自陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,自陣ポゼッション (チームスタイル指標),3,Ｃ大阪,Ｃ大阪,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""20.9%"", ""14.5%"", ""43.4%"", ""13.9%"", ""24.7%"", ""16.7%"", ""22.6%"", ""3.9%""]"
20260530,20260525,j1,2026,自陣ポゼッション.html,自陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 自陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,自陣ポゼッション (チームスタイル指標),3,名古屋,名古屋,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""27.9%"", ""19.3%"", ""31.5%"", ""13.8%"", ""15.6%"", ""21.6%"", ""23.4%"", ""6.9%""]"
20260530,20260525,j1,2026,自陣ポゼッション.html,自陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 自陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,自陣ポゼッション (チームスタイル指標),3,広島,広島,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""27.6%"", ""16.0%"", ""32.2%"", ""15.6%"", ""15.9%"", ""15.1%"", ""30.2%"", ""7.0%""]"
20260530,20260525,j1,2026,自陣ポゼッション.html,自陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 自陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,自陣ポゼッション (チームスタイル指標),3,Ｇ大阪,Ｇ大阪,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""23.5%"", ""17.5%"", ""33.5%"", ""10.6%"", ""18.3%"", ""17.9%"", ""25.0%"", ""10.5%""]"
20260530,20260525,j1,2026,自陣ポゼッション.html,自陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 自陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,自陣ポゼッション (チームスタイル指標),3,岡山,岡山,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""25.8%"", ""13.0%"", ""28.1%"", ""12.4%"", ""14.6%"", ""13.3%"", ""18.4%"", ""18.0%""]"
20260530,20260525,j1,2026,自陣ポゼッション.html,自陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 自陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,自陣ポゼッション (チームスタイル指標),3,清水,清水,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""19.8%"", ""9.8%"", ""32.2%"", ""5.9%"", ""12.5%"", ""7.1%"", ""19.3%"", ""5.0%""]"
20260530,20260525,j1,2026,自陣ポゼッション.html,自陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 自陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,自陣ポゼッション (チームスタイル指標),3,京都,京都,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""21.8%"", ""10.9%"", ""36.5%"", ""13.6%"", ""16.0%"", ""18.7%"", ""25.0%"", ""7.8%""]"
20260530,20260525,j1,2026,自陣ポゼッション.html,自陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 自陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,自陣ポゼッション (チームスタイル指標),3,長崎,長崎,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""21.5%"", ""13.9%"", ""37.6%"", ""7.6%"", ""19.8%"", ""18.0%"", ""21.6%"", ""6.4%""]"
20260530,20260525,j1,2026,自陣ポゼッション.html,自陣ポゼッション (チームスタイル指標),リーグサマリー:2026 J1百年構想リーグ 自陣ポゼッション (チームスタイル指標) | データによってサッカーはもっと輝く | Football LAB,自陣ポゼッション (チームスタイル指標),3,福岡,福岡,"[""攻撃セットプレー"", ""左サイド攻撃"", ""中央攻撃"", ""右サイド攻撃"", ""ショートカウンター"", ""ロングカウンター"", ""敵陣ポゼッション"", ""自陣ポゼッション""]","[""26.1%"", ""8.4%"", ""34.9%"", ""9.9%"", ""17.9%"", ""6.4%"", ""21.5%"", ""2.7%""]"
20260530,20260525,j1,2026,順位表.html,順位表,リーグサマリー:2026 J1百年構想リーグ 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,1,鹿島,鹿島,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""敗"", ""得点"", ""失点"", ""得失""]","[""45"", ""18"", ""15"", ""3"", ""29"", ""9"", ""20""]"
20260530,20260525,j1,2026,順位表.html,順位表,リーグサマリー:2026 J1百年構想リーグ 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,1,FC東京,FC東京,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""敗"", ""得点"", ""失点"", ""得失""]","[""37"", ""18"", ""13"", ""5"", ""28"", ""16"", ""12""]"
20260530,20260525,j1,2026,順位表.html,順位表,リーグサマリー:2026 J1百年構想リーグ 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,1,町田,町田,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""敗"", ""得点"", ""失点"", ""得失""]","[""37"", ""18"", ""13"", ""5"", ""23"", ""19"", ""4""]"
20260530,20260525,j1,2026,順位表.html,順位表,リーグサマリー:2026 J1百年構想リーグ 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,1,川崎Ｆ,川崎Ｆ,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""敗"", ""得点"", ""失点"", ""得失""]","[""28"", ""18"", ""10"", ""8"", ""23"", ""27"", ""-4""]"
20260530,20260525,j1,2026,順位表.html,順位表,リーグサマリー:2026 J1百年構想リーグ 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,1,東京Ｖ,東京Ｖ,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""敗"", ""得点"", ""失点"", ""得失""]","[""28"", ""18"", ""10"", ""8"", ""19"", ""25"", ""-6""]"
20260530,20260525,j1,2026,順位表.html,順位表,リーグサマリー:2026 J1百年構想リーグ 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,1,浦和,浦和,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""敗"", ""得点"", ""失点"", ""得失""]","[""25"", ""18"", ""7"", ""11"", ""25"", ""18"", ""7""]"
20260530,20260525,j1,2026,順位表.html,順位表,リーグサマリー:2026 J1百年構想リーグ 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,1,横浜FM,横浜FM,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""敗"", ""得点"", ""失点"", ""得失""]","[""20"", ""18"", ""6"", ""12"", ""28"", ""29"", ""-1""]"
20260530,20260525,j1,2026,順位表.html,順位表,リーグサマリー:2026 J1百年構想リーグ 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,1,柏,柏,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""敗"", ""得点"", ""失点"", ""得失""]","[""20"", ""18"", ""7"", ""11"", ""21"", ""24"", ""-3""]"
20260530,20260525,j1,2026,順位表.html,順位表,リーグサマリー:2026 J1百年構想リーグ 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,1,水戸,水戸,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""敗"", ""得点"", ""失点"", ""得失""]","[""18"", ""18"", ""6"", ""12"", ""19"", ""35"", ""-16""]"
20260530,20260525,j1,2026,順位表.html,順位表,リーグサマリー:2026 J1百年構想リーグ 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,1,千葉,千葉,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""敗"", ""得点"", ""失点"", ""得失""]","[""12"", ""18"", ""3"", ""15"", ""18"", ""31"", ""-13""]"
20260530,20260525,j1,2026,順位表.html,順位表,リーグサマリー:2026 J1百年構想リーグ 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,2,神戸,神戸,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""敗"", ""得点"", ""失点"", ""得失""]","[""35"", ""18"", ""11"", ""7"", ""27"", ""21"", ""6""]"
20260530,20260525,j1,2026,順位表.html,順位表,リーグサマリー:2026 J1百年構想リーグ 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,2,Ｃ大阪,Ｃ大阪,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""敗"", ""得点"", ""失点"", ""得失""]","[""31"", ""18"", ""11"", ""7"", ""26"", ""19"", ""7""]"
20260530,20260525,j1,2026,順位表.html,順位表,リーグサマリー:2026 J1百年構想リーグ 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,2,名古屋,名古屋,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""敗"", ""得点"", ""失点"", ""得失""]","[""31"", ""18"", ""10"", ""8"", ""31"", ""28"", ""3""]"
20260530,20260525,j1,2026,順位表.html,順位表,リーグサマリー:2026 J1百年構想リーグ 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,2,広島,広島,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""敗"", ""得点"", ""失点"", ""得失""]","[""30"", ""18"", ""10"", ""8"", ""29"", ""21"", ""8""]"
20260530,20260525,j1,2026,順位表.html,順位表,リーグサマリー:2026 J1百年構想リーグ 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,2,Ｇ大阪,Ｇ大阪,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""敗"", ""得点"", ""失点"", ""得失""]","[""28"", ""18"", ""10"", ""8"", ""26"", ""22"", ""4""]"
20260530,20260525,j1,2026,順位表.html,順位表,リーグサマリー:2026 J1百年構想リーグ 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,2,岡山,岡山,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""敗"", ""得点"", ""失点"", ""得失""]","[""26"", ""18"", ""8"", ""10"", ""24"", ""25"", ""-1""]"
