snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,髙橋 馨希,髙橋馨希,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""4.31"", ""2.16"", ""4.31"", ""2"", ""1"", ""18.79""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,杉井 颯,杉井颯,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""4.11"", ""2.06"", ""4.11"", ""2"", ""0"", ""19.01""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,泉 柊椰,泉柊椰,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""4.08"", ""2.31"", ""4.08"", ""2"", ""0"", ""12.86""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,中島 元彦,中島元彦,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""4.08"", ""2.09"", ""4.08"", ""2"", ""0"", ""13.42""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,新井 光,新井光,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""4.04"", ""2.02"", ""4.04"", ""2"", ""0"", ""18.49""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,島村 拓弥,島村拓弥,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""4.03"", ""2.77"", ""4.03"", ""2"", ""1"", ""6.33""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,奥山 政幸,奥山政幸,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""3.89"", ""2.29"", ""3.89"", ""2"", ""0"", ""19.04""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,土居 聖真,土居聖真,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""3.88"", ""2.10"", ""3.88"", ""2"", ""0"", ""16.44""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,アルトゥール シルバ,アルトゥールシルバ,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""3.88"", ""1.94"", ""3.88"", ""2"", ""0"", ""23.57""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,井上 詩音,井上詩音,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""3.69"", ""1.85"", ""3.69"", ""2"", ""0"", ""26.71""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,菊地 健太,菊地健太,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""3.68"", ""1.84"", ""3.68"", ""2"", ""0"", ""16.68""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,髙尾 瑠,髙尾瑠,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""3.64"", ""1.82"", ""3.64"", ""2"", ""0"", ""13.15""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,カプリーニ,カプリーニ,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""3.64"", ""2.01"", ""3.64"", ""2"", ""1"", ""10.79""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,鎌田 大夢,鎌田大夢,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""3.62"", ""1.81"", ""3.62"", ""2"", ""0"", ""28.72""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,西谷 亮,西谷亮,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""3.59"", ""1.80"", ""3.59"", ""2"", ""0"", ""7.28""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,ティラパット,ティラパット,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""3.56"", ""2.09"", ""3.56"", ""2"", ""0"", ""16.68""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,長澤 シヴァタファリ,長澤シヴァタファリ,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""3.55"", ""1.78"", ""3.55"", ""2"", ""0"", ""11.43""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,新保 海鈴,新保海鈴,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""3.50"", ""1.79"", ""3.50"", ""2"", ""0"", ""20.61""]"
20260821,20260818,j2,2026,攻撃.html,チャンスビルディングポイント 攻撃ポイント ランキング,リーグサマリー:2026/27 J2 チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,チャンスビルディングポイント 攻撃ポイント ランキング,2,岡本 一真,岡本一真,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""3.45"", ""1.73"", ""3.45"", ""2"", ""0"", ""6.44""]"
20260821,20260818,j2,2026,順位表.html,順位表,リーグサマリー:2026/27 J2 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,1,藤枝,藤枝,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""分"", ""敗"", ""得点"", ""失点"", ""得失"", ""平均勝点"", ""平均得点"", ""平均失点""]","[""6"", ""2"", ""2"", ""0"", ""0"", ""5"", ""1"", ""4"", ""3.00"", ""2.5"", ""0.5""]"
20260821,20260818,j2,2026,順位表.html,順位表,リーグサマリー:2026/27 J2 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,1,横浜FC,横浜FC,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""分"", ""敗"", ""得点"", ""失点"", ""得失"", ""平均勝点"", ""平均得点"", ""平均失点""]","[""6"", ""2"", ""2"", ""0"", ""0"", ""4"", ""1"", ""3"", ""3.00"", ""2.0"", ""0.5""]"
20260821,20260818,j2,2026,順位表.html,順位表,リーグサマリー:2026/27 J2 順位表 | データによってサッカーはもっと輝く | Football LAB,順位表,1,大宮,大宮,"[""順位"", ""勝点"", ""試合数"", ""勝"", ""分"", ""敗"", ""得点"", ""失点"", ""得失"", ""平均勝点"", ""平均得点"", ""平均失点""]","[""6"", ""2"", ""2"", ""0"", ""0"", ""4"", ""2"", ""2"", ""3.00"", ""2.0"", ""1.0""]"
