snapshot_date,asof_date,league,season,source_file,page_label,title,section_title,table_index,team_name,team_key,headers_json,values_json
20260802,20260629,j1,,攻撃.html,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,2,マテウス サヴィオ,マテウスサヴィオ,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""31.06"", ""1.94"", ""6.38"", ""19"", ""2"", ""164.82""]"
20260802,20260629,j1,,攻撃.html,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,2,山原 怜音,山原怜音,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""30.93"", ""1.56"", ""9.04"", ""20"", ""1"", ""137.42""]"
20260802,20260629,j1,,攻撃.html,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,2,中川 敦瑛,中川敦瑛,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""30.84"", ""1.60"", ""7.12"", ""20"", ""2"", ""250.60""]"
20260802,20260629,j1,,攻撃.html,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,2,塩谷 司,塩谷司,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""30.65"", ""1.89"", ""3.94"", ""18"", ""0"", ""184.37""]"
20260802,20260629,j1,,攻撃.html,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,2,山本 悠樹,山本悠樹,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""29.97"", ""2.14"", ""8.67"", ""19"", ""1"", ""171.10""]"
20260802,20260629,j1,,攻撃.html,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,2,ジョアン ペドロ,ジョアンペドロ,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""28.82"", ""1.70"", ""7.31"", ""18"", ""3"", ""270.93""]"
20260802,20260629,j1,,攻撃.html,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,2,東 俊希,東俊希,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""28.62"", ""2.23"", ""9.62"", ""18"", ""3"", ""66.62""]"
20260802,20260629,j1,,攻撃.html,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,2,相馬 勇紀,相馬勇紀,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""28.48"", ""2.57"", ""8.09"", ""12"", ""4"", ""31.48""]"
20260802,20260629,j1,,攻撃.html,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,2,古賀 太陽,古賀太陽,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""28.27"", ""1.41"", ""4.49"", ""20"", ""1"", ""168.01""]"
20260802,20260629,j1,,攻撃.html,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,2,大森 渚生,大森渚生,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""28.02"", ""1.64"", ""11.93"", ""19"", ""0"", ""143.29""]"
20260802,20260629,j1,,攻撃.html,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,2,見木 友哉,見木友哉,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""27.34"", ""1.73"", ""7.88"", ""17"", ""2"", ""190.88""]"
20260802,20260629,j1,,攻撃.html,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,2,佐藤 龍之介,佐藤龍之介,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""27.18"", ""1.88"", ""9.33"", ""19"", ""6"", ""104.41""]"
20260802,20260629,j1,,攻撃.html,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,2,藤井 陽也,藤井陽也,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""26.74"", ""1.38"", ""7.68"", ""19"", ""0"", ""213.02""]"
20260802,20260629,j1,,攻撃.html,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,2,アレクサンダー ショルツ,アレクサンダーショルツ,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""26.73"", ""1.59"", ""8.99"", ""17"", ""1"", ""162.71""]"
20260802,20260629,j1,,攻撃.html,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,リーグサマリー:2026特別 J1百年構想リーグ チャンスビルディングポイント 攻撃ポイント ランキング | データによってサッカーはもっと輝く | Football LAB,2,初瀬 亮,初瀬亮,"[""攻撃ポイント"", ""90分平均"", ""最近5試合"", ""出場試合"", ""ゴール"", ""奪取P""]","["""", ""26.55"", ""1.89"", ""6.34"", ""16"", ""0"", ""79.76""]"
